league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
SAU-Pro League,2526,Al-Najma,Rakan Al Tulayhi,KSA,MF,23-158,2002,27,13,1162,12.9,4,3,7,4,0,0,4,0,0.31,0.23,0.54,0.31,0.54,rakan al tulayhi||al-najma||2526,SAU-Pro League,2526,Al-Najma,Rakan Al Tulayhi,KSA,MF,23-158,2002,12.9,4,19,9,47.4,1.47,0.7,0.21,0.44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Najma,Rakan Al Tulayhi,KSA,MF,23-158,2002,27,1162,43,44.5,12.9,13,71,1,14,17,1,0.3,16,34,-18,-1.39,0.04,SAU-Pro League,2526,Al-Najma,Rakan Al Tulayhi,KSA,MF,23-158,2002,12.9,4,0,0,7,17,1,66,7,13,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Najma,Romell Quioto,HON,FW,34-261,1991,9,7,565,6.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,romell quioto||al-najma||2526,SAU-Pro League,2526,Al-Najma,Romell Quioto,HON,FW,34-261,1991,6.3,0,10,2,20.0,1.59,0.32,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Najma,Romell Quioto,HON,FW,34-261,1991,9,565,63,21.6,6.3,7,73,1,2,27,1,0.11,5,13,-8,-1.27,0.18,SAU-Pro League,2526,Al-Najma,Romell Quioto,HON,FW,34-261,1991,6.3,0,0,0,7,5,5,5,0,3,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Najma,Samir Santos,BRA,DF,31-143,1994,26,26,2264,25.2,3,1,4,3,0,0,3,1,0.12,0.04,0.16,0.12,0.16,samir santos||al-najma||2526,SAU-Pro League,2526,Al-Najma,Samir Santos,BRA,DF,31-143,1994,25.2,3,8,3,37.5,0.32,0.12,0.38,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Najma,Samir Santos,BRA,DF,31-143,1994,26,2264,87,86.7,25.2,26,87,23,0,,0,0.42,26,60,-34,-1.35,0.47,SAU-Pro League,2526,Al-Najma,Samir Santos,BRA,DF,31-143,1994,25.2,3,1,1,18,26,2,5,19,23,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Najma,Sultan Al Essa,KSA,DF,20-301,2005,4,0,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,sultan al essa||al-najma||2526,SAU-Pro League,2526,Al-Najma,Sultan Al Essa,KSA,DF,20-301,2005,0.7,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Najma,Sultan Al Essa,KSA,DF,20-301,2005,4,61,15,2.3,0.7,0,,0,4,15,3,0.0,0,5,-5,-7.38,-6.11,SAU-Pro League,2526,Al-Najma,Sultan Al Essa,KSA,DF,20-301,2005,0.7,0,0,0,1,0,0,4,2,2,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Najma,Victor Braga,BRA,GK,34-069,1992,27,27,2377,26.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,victor braga||al-najma||2526,SAU-Pro League,2526,Al-Najma,Victor Braga,BRA,GK,34-069,1992,26.4,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2526,Al-Najma,Victor Braga,BRA,GK,34-069,1992,27,27,2377,26.4,63,2.39,153,97,62.7,2,4,21,1,3.7,8,6,1,1,14.3,SAU-Pro League,2526,Al-Najma,Victor Braga,BRA,GK,34-069,1992,27,2377,88,91.1,26.4,27,88,26,0,,0,0.37,27,63,-36,-1.36,0.57,SAU-Pro League,2526,Al-Najma,Victor Braga,BRA,GK,34-069,1992,26.4,2,0,0,0,7,0,0,0,1,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Najma,Vitor Vargas,BRA,"DF,MF",22-050,2004,19,19,1616,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,vitor vargas||al-najma||2526,SAU-Pro League,2526,Al-Najma,Vitor Vargas,BRA,"DF,MF",22-050,2004,18.0,0,9,3,33.3,0.5,0.17,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Najma,Vitor Vargas,BRA,"DF,MF",22-050,2004,19,1616,85,61.9,18.0,19,85,13,0,,0,0.42,18,40,-22,-1.23,0.5,SAU-Pro League,2526,Al-Najma,Vitor Vargas,BRA,"DF,MF",22-050,2004,18.0,1,0,0,19,7,0,41,17,20,,,1,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Najma,Waleed Al-Enezi,KSA,GK,29-295,1996,3,2,233,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,waleed al-enezi||al-najma||2526,SAU-Pro League,2526,Al-Najma,Waleed Al-Enezi,KSA,GK,29-295,1996,2.6,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2526,Al-Najma,Waleed Al-Enezi,KSA,GK,29-295,1996,3,2,233,2.6,6,2.32,15,9,60.0,0,1,1,1,50.0,0,0,0,0,,SAU-Pro League,2526,Al-Najma,Waleed Al-Enezi,KSA,GK,29-295,1996,3,233,78,8.9,2.6,2,90,2,1,53,14,0.33,1,6,-5,-1.93,-0.57,SAU-Pro League,2526,Al-Najma,Waleed Al-Enezi,KSA,GK,29-295,1996,2.6,0,0,0,0,1,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Abdulelah Al-Amri,KSA,DF,29-102,1997,20,15,1341,14.9,2,2,4,2,0,0,1,0,0.13,0.13,0.27,0.13,0.27,abdulelah al-amri||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Abdulelah Al-Amri,KSA,DF,29-102,1997,14.9,2,15,3,20.0,1.01,0.2,0.13,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Abdulelah Al-Amri,KSA,DF,29-102,1997,20,1341,67,51.4,14.9,15,88,13,5,4,3,2.6,38,11,27,1.81,-0.39,SAU-Pro League,2526,Al-Nassr,Abdulelah Al-Amri,KSA,DF,29-102,1997,14.9,1,0,0,12,7,0,5,34,13,,,1,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Abdullah Al Hamdan,KSA,FW,26-226,1999,10,3,264,2.9,3,1,4,3,0,0,0,0,1.02,0.34,1.36,1.02,1.36,abdullah al hamdan||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Abdullah Al Hamdan,KSA,FW,26-226,1999,2.9,3,12,4,33.3,4.09,1.36,0.25,0.75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Abdullah Al Hamdan,KSA,FW,26-226,1999,10,264,26,10.1,2.9,3,68,0,7,9,0,3.0,10,2,8,2.73,0.81,SAU-Pro League,2526,Al-Nassr,Abdullah Al Hamdan,KSA,FW,26-226,1999,2.9,0,0,0,3,4,0,0,0,3,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Abdullah Al-Khaibari,KSA,MF,29-254,1996,28,11,1349,15.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,abdullah al-khaibari||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Abdullah Al-Khaibari,KSA,MF,29-254,1996,15.0,0,8,0,0.0,0.53,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Abdullah Al-Khaibari,KSA,MF,29-254,1996,28,1349,48,51.7,15.0,11,83,4,17,26,0,2.61,37,12,25,1.67,-0.69,SAU-Pro League,2526,Al-Nassr,Abdullah Al-Khaibari,KSA,MF,29-254,1996,15.0,5,0,0,29,15,0,1,10,16,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Abdulrahman Ghareeb,KSA,MF,29-027,1997,20,3,433,4.8,2,1,3,2,0,0,3,0,0.42,0.21,0.62,0.42,0.62,abdulrahman ghareeb||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Abdulrahman Ghareeb,KSA,MF,29-027,1997,4.8,2,11,3,27.3,2.29,0.62,0.18,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Abdulrahman Ghareeb,KSA,MF,29-027,1997,20,433,22,16.6,4.8,3,88,1,17,10,8,2.7,13,3,10,2.08,0.09,SAU-Pro League,2526,Al-Nassr,Abdulrahman Ghareeb,KSA,MF,29-027,1997,4.8,3,0,0,7,6,0,20,2,1,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Aiman Yahya,KSA,"DF,MF",24-348,2001,22,12,1030,11.4,2,1,3,2,0,0,4,0,0.17,0.09,0.26,0.17,0.26,aiman yahya||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Aiman Yahya,KSA,"DF,MF",24-348,2001,11.4,2,18,8,44.4,1.57,0.7,0.11,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Aiman Yahya,KSA,"DF,MF",24-348,2001,22,1030,47,39.5,11.4,12,71,1,10,18,1,2.5,35,7,28,2.45,0.74,SAU-Pro League,2526,Al-Nassr,Aiman Yahya,KSA,"DF,MF",24-348,2001,11.4,4,0,0,24,9,8,33,17,21,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Ali Al Hassan,KSA,MF,29-054,1997,21,2,318,3.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,ali al hassan||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Ali Al Hassan,KSA,MF,29-054,1997,3.5,0,7,3,42.9,1.98,0.85,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Ali Al Hassan,KSA,MF,29-054,1997,21,318,15,12.2,3.5,2,78,1,19,9,8,2.57,11,2,9,2.55,0.62,SAU-Pro League,2526,Al-Nassr,Ali Al Hassan,KSA,MF,29-054,1997,3.5,2,0,0,7,6,0,0,1,3,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Bento,BRA,GK,26-321,1999,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,bento||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Bento,BRA,GK,26-321,1999,16.0,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2526,Al-Nassr,Bento,BRA,GK,26-321,1999,16,16,1440,16.0,6,0.37,30,22,80.0,16,0,0,12,75.0,0,0,0,0,,SAU-Pro League,2526,Al-Nassr,Bento,BRA,GK,26-321,1999,16,1440,90,55.2,16.0,16,90,16,0,,3,3.0,42,6,36,2.25,0.56,SAU-Pro League,2526,Al-Nassr,Bento,BRA,GK,26-321,1999,16.0,0,0,0,0,0,0,0,1,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Cristiano Ronaldo,POR,FW,41-081,1985,25,25,2165,24.1,24,2,26,18,6,8,1,0,1.0,0.08,1.08,0.75,0.83,cristiano ronaldo||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Cristiano Ronaldo,POR,FW,41-081,1985,24.1,24,143,54,37.8,5.94,2.24,0.13,0.33,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Cristiano Ronaldo,POR,FW,41-081,1985,25,2165,87,83.0,24.1,25,87,16,0,,0,2.56,66,20,46,1.91,-0.51,SAU-Pro League,2526,Al-Nassr,Cristiano Ronaldo,POR,FW,41-081,1985,24.1,1,0,0,10,13,34,7,2,2,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Haroune Camara,KSA,FW,28-116,1998,2,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,haroune camara||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Haroune Camara,KSA,FW,28-116,1998,0.0,0,1,0,0.0,90.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Haroune Camara,KSA,FW,28-116,1998,2,1,1,0.0,0.0,0,,0,2,1,16,3.0,0,0,0,0.0,-2.0,SAU-Pro League,2526,Al-Nassr,Haroune Camara,KSA,FW,28-116,1998,0.0,0,0,0,1,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Hayder Abdulkareem,IRQ,MF,21-263,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,hayder abdulkareem||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Hayder Abdulkareem,IRQ,MF,21-263,2004,0.1,0,1,0,0.0,11.25,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Hayder Abdulkareem,IRQ,MF,21-263,2004,1,8,8,0.3,0.1,0,,0,1,8,1,3.0,1,0,1,11.25,9.28,SAU-Pro League,2526,Al-Nassr,Hayder Abdulkareem,IRQ,MF,21-263,2004,0.1,0,0,0,1,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Iñigo Martínez,ESP,DF,34-345,1991,26,26,2310,25.7,3,0,3,3,0,0,5,0,0.12,0.0,0.12,0.12,0.12,iñigo martínez||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Iñigo Martínez,ESP,DF,34-345,1991,25.7,3,15,6,40.0,0.58,0.23,0.2,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Iñigo Martínez,ESP,DF,34-345,1991,26,2310,89,88.5,25.7,26,89,21,0,,0,2.58,66,19,47,1.83,-1.47,SAU-Pro League,2526,Al-Nassr,Iñigo Martínez,ESP,DF,34-345,1991,25.7,5,0,0,36,18,0,4,24,18,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,João Félix,POR,"FW,MF",26-168,1999,28,28,2455,27.3,16,11,27,16,0,0,5,0,0.59,0.4,0.99,0.59,0.99,joão félix||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,João Félix,POR,"FW,MF",26-168,1999,27.3,16,104,45,43.3,3.81,1.65,0.15,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,João Félix,POR,"FW,MF",26-168,1999,28,2455,88,94.1,27.3,28,88,21,0,,0,2.61,72,19,53,1.94,-0.96,SAU-Pro League,2526,Al-Nassr,João Félix,POR,"FW,MF",26-168,1999,27.3,5,0,0,46,63,3,107,7,15,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Kingsley Coman,FRA,MF,29-318,1996,26,26,2215,24.6,8,10,18,7,1,1,2,0,0.33,0.41,0.73,0.28,0.69,kingsley coman||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Kingsley Coman,FRA,MF,29-318,1996,24.6,8,74,27,36.5,3.01,1.1,0.09,0.26,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Kingsley Coman,FRA,MF,29-318,1996,26,2215,85,84.9,24.6,26,85,12,0,,0,2.58,64,16,48,1.95,-0.33,SAU-Pro League,2526,Al-Nassr,Kingsley Coman,FRA,MF,29-318,1996,24.6,2,0,0,17,35,4,78,10,15,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Marcelo Brozović,CRO,MF,33-162,1992,25,25,2085,23.2,0,3,3,0,0,0,7,0,0.0,0.13,0.13,0.0,0.13,marcelo brozović||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Marcelo Brozović,CRO,MF,33-162,1992,23.2,0,12,4,33.3,0.52,0.17,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Marcelo Brozović,CRO,MF,33-162,1992,25,2085,83,79.9,23.2,25,83,16,0,,0,2.56,59,18,41,1.77,-1.14,SAU-Pro League,2526,Al-Nassr,Marcelo Brozović,CRO,MF,33-162,1992,23.2,7,0,0,31,6,1,80,19,25,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Mohamed Simakan,FRA,DF,25-359,2000,24,24,2133,23.7,2,0,2,2,0,0,3,0,0.08,0.0,0.08,0.08,0.08,mohamed simakan||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Mohamed Simakan,FRA,DF,25-359,2000,23.7,2,22,9,40.9,0.93,0.38,0.09,0.22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Mohamed Simakan,FRA,DF,25-359,2000,24,2133,89,81.7,23.7,24,89,22,0,,0,2.88,68,11,57,2.41,2.22,SAU-Pro League,2526,Al-Nassr,Mohamed Simakan,FRA,DF,25-359,2000,23.7,3,0,0,29,41,3,2,21,19,,,1,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Mohammed Marran,KSA,FW,25-071,2001,3,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mohammed marran||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Mohammed Marran,KSA,FW,25-071,2001,0.4,0,1,0,0.0,2.73,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Mohammed Marran,KSA,FW,25-071,2001,3,33,11,1.3,0.4,0,,0,3,11,22,3.0,1,0,1,2.73,0.74,SAU-Pro League,2526,Al-Nassr,Mohammed Marran,KSA,FW,25-071,2001,0.4,0,0,0,1,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Mubarak Al Buainain,KSA,GK,20-043,2006,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mubarak al buainain||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Mubarak Al Buainain,KSA,GK,20-043,2006,0.3,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2526,Al-Nassr,Mubarak Al Buainain,KSA,GK,20-043,2006,1,0,28,0.3,2,6.43,1,0,0.0,0,0,0,0,,1,1,0,0,0.0,SAU-Pro League,2526,Al-Nassr,Mubarak Al Buainain,KSA,GK,20-043,2006,1,28,28,1.1,0.3,0,,0,1,28,6,0.0,0,2,-2,-6.43,-8.52,SAU-Pro League,2526,Al-Nassr,Mubarak Al Buainain,KSA,GK,20-043,2006,0.3,0,0,0,0,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Nader Al-Sharari,KSA,DF,29-354,1996,7,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nader al-sharari||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Nader Al-Sharari,KSA,DF,29-354,1996,0.3,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Nader Al-Sharari,KSA,DF,29-354,1996,7,25,4,1.0,0.3,0,,0,7,4,15,3.0,2,0,2,7.2,5.25,SAU-Pro League,2526,Al-Nassr,Nader Al-Sharari,KSA,DF,29-354,1996,0.3,0,0,0,0,1,0,0,1,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Nawaf Al Aqidi,KSA,GK,25-352,2000,11,11,959,10.7,0,1,1,0,0,0,0,1,0.0,0.09,0.09,0.0,0.09,nawaf al aqidi||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Nawaf Al Aqidi,KSA,GK,25-352,2000,10.7,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2526,Al-Nassr,Nawaf Al Aqidi,KSA,GK,25-352,2000,11,11,959,10.7,12,1.13,36,25,69.4,7,1,3,3,27.3,1,1,0,0,0.0,SAU-Pro League,2526,Al-Nassr,Nawaf Al Aqidi,KSA,GK,25-352,2000,11,959,87,36.7,10.7,11,87,10,0,,12,2.0,30,12,18,1.69,-0.49,SAU-Pro League,2526,Al-Nassr,Nawaf Al Aqidi,KSA,GK,25-352,2000,10.7,0,1,0,0,1,0,0,0,1,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Nawaf Boushal,KSA,DF,26-223,1999,27,16,1506,16.7,0,6,6,0,0,0,3,1,0.0,0.36,0.36,0.0,0.36,nawaf boushal||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Nawaf Boushal,KSA,DF,26-223,1999,16.7,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Nawaf Boushal,KSA,DF,26-223,1999,27,1506,56,57.7,16.7,16,78,8,11,24,1,2.7,46,11,35,2.09,0.22,SAU-Pro League,2526,Al-Nassr,Nawaf Boushal,KSA,DF,26-223,1999,16.7,3,1,0,23,11,5,49,29,37,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Raghid Najjar,KSA,GK,29-219,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,raghid najjar||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Raghid Najjar,KSA,GK,29-219,1996,2.0,0,0,0,,0.0,0.0,,,0,0,SAU-Pro League,2526,Al-Nassr,Raghid Najjar,KSA,GK,29-219,1996,2,2,180,2.0,1,0.5,2,1,50.0,2,0,0,1,50.0,1,0,1,0,100.0,SAU-Pro League,2526,Al-Nassr,Raghid Najjar,KSA,GK,29-219,1996,2,180,90,6.9,2.0,2,90,2,0,,7,3.0,7,1,6,3.0,1.07,SAU-Pro League,2526,Al-Nassr,Raghid Najjar,KSA,GK,29-219,1996,2.0,0,0,0,0,0,0,0,0,0,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Saad Al Nasser,KSA,DF,25-109,2001,13,7,582,6.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,saad al nasser||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Saad Al Nasser,KSA,DF,25-109,2001,6.5,0,4,0,0.0,0.62,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Saad Al Nasser,KSA,DF,25-109,2001,13,582,45,22.3,6.5,7,66,1,6,21,4,2.38,17,6,11,1.7,-0.38,SAU-Pro League,2526,Al-Nassr,Saad Al Nasser,KSA,DF,25-109,2001,6.5,2,0,0,9,5,0,18,10,6,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Sadio Mané,SEN,MF,34-017,1992,21,21,1773,19.7,9,5,14,8,1,1,5,0,0.46,0.25,0.71,0.41,0.66,sadio mané||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Sadio Mané,SEN,MF,34-017,1992,19.7,9,58,28,48.3,2.94,1.42,0.14,0.29,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Sadio Mané,SEN,MF,34-017,1992,21,1773,84,67.9,19.7,21,84,9,0,,0,3.0,53,8,45,2.28,0.89,SAU-Pro League,2526,Al-Nassr,Sadio Mané,SEN,MF,34-017,1992,19.7,5,0,0,25,23,14,47,8,19,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Salem Al Najdi,KSA,DF,23-090,2003,11,0,67,0.7,0,1,1,0,0,0,0,0,0.0,1.34,1.34,0.0,1.34,salem al najdi||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Salem Al Najdi,KSA,DF,23-090,2003,0.7,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Salem Al Najdi,KSA,DF,23-090,2003,11,67,6,2.6,0.7,0,,0,11,6,14,3.0,5,1,4,5.37,3.46,SAU-Pro League,2526,Al-Nassr,Salem Al Najdi,KSA,DF,23-090,2003,0.7,0,0,0,0,0,0,1,0,2,,,0,Saudi Arabia,2,2.7
SAU-Pro League,2526,Al-Nassr,Sultan Al-Ghanam,KSA,DF,31-356,1994,28,18,1683,18.7,0,1,1,0,0,0,3,0,0.0,0.05,0.05,0.0,0.05,sultan al-ghanam||al-nassr||2526,SAU-Pro League,2526,Al-Nassr,Sultan Al-Ghanam,KSA,DF,31-356,1994,18.7,0,10,2,20.0,0.53,0.11,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAU-Pro League,2526,Al-Nassr,Sultan Al-Ghanam,KSA,DF,31-356,1994,28,1683,60,64.5,18.7,18,81,5,10,23,1,2.61,51,16,35,1.87,-0.36,SAU-Pro League,2526,Al-Nassr,Sultan Al-Ghanam,KSA,DF,31-356,1994,18.7,3,0,0,17,14,4,68,24,18,,,0,Saudi Arabia,2,2.7
