league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
NED-Eredivisie,2324,RKC Waalwijk,Zakaria Bakkali,BEL,MF,27,1996,18,8,722,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,zakaria bakkali||rkc waalwijk||2324,NED-Eredivisie,2324,RKC Waalwijk,Zakaria Bakkali,BEL,MF,27,1996,8.0,0,17,5,29.4,2.12,0.62,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,RKC Waalwijk,Zakaria Bakkali,BEL,MF,27,1996,18,722,40,23.6,8.0,8,68,2,10,18,11,0.61,6,18,-12,-1.5,-1.26,NED-Eredivisie,2324,RKC Waalwijk,Zakaria Bakkali,BEL,MF,27,1996,8.0,0,0,0,11,13,0,45,2,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Arno Verschueren,BEL,MF,26,1997,27,27,2364,26.3,9,2,11,9,0,0,3,1,0.34,0.08,0.42,0.34,0.42,arno verschueren||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Arno Verschueren,BEL,MF,26,1997,26.3,9,62,24,38.7,2.36,0.91,0.15,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Arno Verschueren,BEL,MF,26,1997,27,2364,88,77.3,26.3,27,88,21,0,,0,1.37,41,37,4,0.15,0.28,NED-Eredivisie,2324,Sparta Rotterdam,Arno Verschueren,BEL,MF,26,1997,26.3,3,1,0,46,21,1,42,17,38,,,1,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Augustin Anello,ITA,MF,21,2002,8,1,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,augustin anello||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Augustin Anello,ITA,MF,21,2002,2.5,0,6,2,33.3,2.4,0.8,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Augustin Anello,ITA,MF,21,2002,8,225,28,7.4,2.5,1,73,0,7,22,6,0.63,3,5,-2,-0.8,-0.96,NED-Eredivisie,2324,Sparta Rotterdam,Augustin Anello,ITA,MF,21,2002,2.5,0,0,0,2,3,1,15,0,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Bart Vriends,NED,DF,32,1991,26,26,2205,24.5,2,1,3,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,bart vriends||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Bart Vriends,NED,DF,32,1991,24.5,2,11,5,45.5,0.45,0.2,0.18,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Bart Vriends,NED,DF,32,1991,26,2205,85,72.1,24.5,26,85,20,0,,1,1.48,38,37,1,0.04,-0.17,NED-Eredivisie,2324,Sparta Rotterdam,Bart Vriends,NED,DF,32,1991,24.5,3,0,0,21,13,0,1,29,19,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Camiel Neghli,NED,"FW,MF",21,2001,26,13,1354,15.0,5,0,5,5,0,0,1,0,0.33,0.0,0.33,0.33,0.33,camiel neghli||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Camiel Neghli,NED,"FW,MF",21,2001,15.0,5,28,13,46.4,1.86,0.86,0.18,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Camiel Neghli,NED,"FW,MF",21,2001,26,1354,52,44.2,15.0,13,83,5,13,21,1,1.52,21,20,1,0.07,-0.04,NED-Eredivisie,2324,Sparta Rotterdam,Camiel Neghli,NED,"FW,MF",21,2001,15.0,1,0,0,4,4,1,107,9,14,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Charles-Andréas Brym,CAN,"FW,MF",24,1998,31,12,1379,15.3,4,2,6,4,0,0,1,0,0.26,0.13,0.39,0.26,0.39,charles-andréas brym||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Charles-Andréas Brym,CAN,"FW,MF",24,1998,15.3,4,35,16,45.7,2.28,1.04,0.11,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Charles-Andréas Brym,CAN,"FW,MF",24,1998,31,1379,44,45.1,15.3,12,84,5,19,19,2,1.31,21,21,0,0.0,-0.16,NED-Eredivisie,2324,Sparta Rotterdam,Charles-Andréas Brym,CAN,"FW,MF",24,1998,15.3,1,0,0,15,26,3,38,4,11,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Django Warmerdam,NED,DF,27,1995,15,11,895,9.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,django warmerdam||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Django Warmerdam,NED,DF,27,1995,9.9,0,4,1,25.0,0.4,0.1,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Django Warmerdam,NED,DF,27,1995,15,895,60,29.2,9.9,11,78,8,4,9,11,1.67,14,16,-2,-0.2,-0.41,NED-Eredivisie,2324,Sparta Rotterdam,Django Warmerdam,NED,DF,27,1995,9.9,1,0,0,5,8,1,34,11,12,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Djevencio van der Kust,SUR,DF,22,2001,30,27,2504,27.8,1,6,7,1,0,0,4,0,0.04,0.22,0.25,0.04,0.25,djevencio van der kust||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Djevencio van der Kust,SUR,DF,22,2001,27.8,1,17,9,52.9,0.61,0.32,0.06,0.11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Djevencio van der Kust,SUR,DF,22,2001,30,2504,83,81.8,27.8,27,90,26,3,27,4,1.32,43,37,6,0.22,0.7,NED-Eredivisie,2324,Sparta Rotterdam,Djevencio van der Kust,SUR,DF,22,2001,27.8,4,0,0,27,17,7,73,36,36,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Hamza el Dahri,NED,MF,18,2005,5,0,32,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,hamza el dahri||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Hamza el Dahri,NED,MF,18,2005,0.4,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Hamza el Dahri,NED,MF,18,2005,5,32,6,1.0,0.4,0,,0,5,6,16,0.8,0,1,-1,-2.81,-2.93,NED-Eredivisie,2324,Sparta Rotterdam,Hamza el Dahri,NED,MF,18,2005,0.4,1,0,0,1,0,0,0,0,2,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Jeremy van Mullem,NED,"DF,MF",24,1999,3,0,72,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,jeremy van mullem||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Jeremy van Mullem,NED,"DF,MF",24,1999,0.8,0,1,1,100.0,1.25,1.25,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Jeremy van Mullem,NED,"DF,MF",24,1999,3,72,24,2.4,0.8,0,,0,3,24,0,2.33,1,3,-2,-2.5,-2.65,NED-Eredivisie,2324,Sparta Rotterdam,Jeremy van Mullem,NED,"DF,MF",24,1999,0.8,1,0,0,1,1,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Jesse Bal,NED,FW,16,2006,2,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,jesse bal||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Jesse Bal,NED,FW,16,2006,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Jesse Bal,NED,FW,16,2006,2,5,3,0.2,0.1,0,,0,2,3,6,0.0,0,2,-2,-36.0,-36.15,NED-Eredivisie,2324,Sparta Rotterdam,Jesse Bal,NED,FW,16,2006,0.1,0,0,0,0,0,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Jonathan de Guzmán,NED,MF,35,1987,31,25,1927,21.4,1,2,3,1,0,0,6,0,0.05,0.09,0.14,0.05,0.14,jonathan de guzmán||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Jonathan de Guzmán,NED,MF,35,1987,21.4,1,24,6,25.0,1.12,0.28,0.04,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Jonathan de Guzmán,NED,MF,35,1987,31,1927,62,63.0,21.4,25,75,6,6,10,1,1.5,32,27,5,0.23,0.39,NED-Eredivisie,2324,Sparta Rotterdam,Jonathan de Guzmán,NED,MF,35,1987,21.4,6,0,0,27,16,1,56,22,12,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Joshua Kitolano,NOR,MF,21,2001,24,24,2106,23.4,5,2,7,3,2,2,2,0,0.21,0.09,0.3,0.13,0.21,joshua kitolano||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Joshua Kitolano,NOR,MF,21,2001,23.4,5,25,12,48.0,1.07,0.51,0.12,0.25,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Joshua Kitolano,NOR,MF,21,2001,24,2106,88,68.8,23.4,24,88,18,0,,0,1.25,30,32,-2,-0.09,-0.56,NED-Eredivisie,2324,Sparta Rotterdam,Joshua Kitolano,NOR,MF,21,2001,23.4,2,0,0,14,29,2,12,7,20,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Koki Saito,JPN,"MF,FW",21,2001,21,20,1658,18.4,3,5,8,3,0,0,0,0,0.16,0.27,0.43,0.16,0.43,koki saito||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Koki Saito,JPN,"MF,FW",21,2001,18.4,3,46,13,28.3,2.5,0.71,0.07,0.23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Koki Saito,JPN,"MF,FW",21,2001,21,1658,79,54.2,18.4,20,82,7,1,26,0,1.45,32,25,7,0.38,0.64,NED-Eredivisie,2324,Sparta Rotterdam,Koki Saito,JPN,"MF,FW",21,2001,18.4,0,0,0,13,34,7,68,4,12,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Mehmet Yuksel,NED,FW,21,2001,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mehmet yuksel||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Mehmet Yuksel,NED,FW,21,2001,0.1,0,1,0,0.0,11.25,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Mehmet Yuksel,NED,FW,21,2001,2,8,4,0.3,0.1,0,,0,2,4,1,0.5,0,0,0,0.0,-0.09,NED-Eredivisie,2324,Sparta Rotterdam,Mehmet Yuksel,NED,FW,21,2001,0.1,0,0,0,0,0,0,3,0,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Metinho,BRA,MF,20,2003,24,13,1268,14.1,2,1,3,2,0,0,3,0,0.14,0.07,0.21,0.14,0.21,metinho||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Metinho,BRA,MF,20,2003,14.1,2,8,4,50.0,0.57,0.28,0.25,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Metinho,BRA,MF,20,2003,24,1268,53,41.4,14.1,13,83,6,11,17,6,1.32,26,21,5,0.35,0.46,NED-Eredivisie,2324,Sparta Rotterdam,Metinho,BRA,MF,20,2003,14.1,3,0,0,17,38,2,4,19,36,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Mike Eerdhuijzen,NED,DF,23,2000,19,15,1319,14.7,1,0,1,1,0,0,1,0,0.07,0.0,0.07,0.07,0.07,mike eerdhuijzen||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Mike Eerdhuijzen,NED,DF,23,2000,14.7,1,7,2,28.6,0.48,0.14,0.14,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Mike Eerdhuijzen,NED,DF,23,2000,19,1319,69,43.1,14.7,15,87,10,4,5,2,1.25,24,23,1,0.07,-0.04,NED-Eredivisie,2324,Sparta Rotterdam,Mike Eerdhuijzen,NED,DF,23,2000,14.7,1,0,0,9,4,1,10,23,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Nick Olij,NED,GK,27,1995,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,nick olij||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Nick Olij,NED,GK,27,1995,34.0,0,0,0,,0.0,0.0,,,0,0,NED-Eredivisie,2324,Sparta Rotterdam,Nick Olij,NED,GK,27,1995,34,34,3060,34.0,48,1.41,159,115,71.7,14,7,13,7,20.6,5,3,1,1,25.0,NED-Eredivisie,2324,Sparta Rotterdam,Nick Olij,NED,GK,27,1995,34,3060,90,100.0,34.0,34,90,34,0,,0,1.4,51,48,3,0.09,,NED-Eredivisie,2324,Sparta Rotterdam,Nick Olij,NED,GK,27,1995,34.0,0,0,0,1,3,0,0,0,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Pelle Clement,NED,MF,27,1996,29,21,1900,21.1,2,4,6,2,0,0,4,0,0.09,0.19,0.28,0.09,0.28,pelle clement||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Pelle Clement,NED,MF,27,1996,21.1,2,21,6,28.6,0.99,0.28,0.1,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Pelle Clement,NED,MF,27,1996,29,1900,66,62.1,21.1,21,84,13,8,18,0,1.4,31,28,3,0.14,0.14,NED-Eredivisie,2324,Sparta Rotterdam,Pelle Clement,NED,MF,27,1996,21.1,4,0,0,18,27,0,70,15,18,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Rayvien Rosario,CUW,MF,19,2004,6,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,rayvien rosario||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Rayvien Rosario,CUW,MF,19,2004,0.5,0,2,0,0.0,3.91,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Rayvien Rosario,CUW,MF,19,2004,6,46,8,1.5,0.5,0,,0,6,8,11,1.0,0,1,-1,-1.96,-2.08,NED-Eredivisie,2324,Sparta Rotterdam,Rayvien Rosario,CUW,MF,19,2004,0.5,0,0,0,1,2,1,0,0,3,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Rick Meissen,NED,DF,21,2002,21,8,883,9.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,rick meissen||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Rick Meissen,NED,DF,21,2002,9.8,0,3,1,33.3,0.31,0.1,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Rick Meissen,NED,DF,21,2002,21,883,42,28.9,9.8,8,87,6,13,15,13,1.55,13,12,1,0.1,0.02,NED-Eredivisie,2324,Sparta Rotterdam,Rick Meissen,NED,DF,21,2002,9.8,0,0,0,4,7,0,0,10,5,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Saïd Bakari,COM,DF,28,1994,33,32,2849,31.7,0,2,2,0,0,0,3,1,0.0,0.06,0.06,0.0,0.06,saïd bakari||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Saïd Bakari,COM,DF,28,1994,31.7,0,17,6,35.3,0.54,0.19,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Saïd Bakari,COM,DF,28,1994,33,2849,86,93.1,31.7,32,87,24,1,66,0,1.35,45,43,2,0.06,-0.36,NED-Eredivisie,2324,Sparta Rotterdam,Saïd Bakari,COM,DF,28,1994,31.7,3,1,0,19,12,0,71,28,64,,,1,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Sergi Rosanas,ESP,DF,22,2001,2,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,sergi rosanas||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Sergi Rosanas,ESP,DF,22,2001,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Sergi Rosanas,ESP,DF,22,2001,2,5,3,0.2,0.1,0,,0,2,3,18,1.5,0,1,-1,-18.0,-18.12,NED-Eredivisie,2324,Sparta Rotterdam,Sergi Rosanas,ESP,DF,22,2001,0.1,0,0,0,0,0,0,0,0,0,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Shunsuke Mito,JPN,MF,20,2002,18,14,1017,11.3,2,0,2,2,0,0,0,0,0.18,0.0,0.18,0.18,0.18,shunsuke mito||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Shunsuke Mito,JPN,MF,20,2002,11.3,2,28,9,32.1,2.48,0.8,0.07,0.22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Shunsuke Mito,JPN,MF,20,2002,18,1017,57,33.2,11.3,14,66,1,4,23,0,1.42,14,18,-4,-0.35,-0.66,NED-Eredivisie,2324,Sparta Rotterdam,Shunsuke Mito,JPN,MF,20,2002,11.3,0,0,0,3,18,3,21,7,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Tijs Velthuis,NED,DF,21,2002,25,19,1762,19.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,tijs velthuis||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Tijs Velthuis,NED,DF,21,2002,19.6,0,5,1,20.0,0.26,0.05,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Tijs Velthuis,NED,DF,21,2002,25,1762,70,57.6,19.6,19,90,19,6,9,6,1.32,27,26,1,0.05,-0.09,NED-Eredivisie,2324,Sparta Rotterdam,Tijs Velthuis,NED,DF,21,2002,19.6,2,0,0,13,4,0,1,6,21,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Tobias Lauritsen,NOR,FW,25,1997,31,29,2485,27.6,12,9,21,9,3,3,2,0,0.43,0.33,0.76,0.33,0.65,tobias lauritsen||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Tobias Lauritsen,NOR,FW,25,1997,27.6,12,83,45,54.2,3.01,1.63,0.11,0.2,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Tobias Lauritsen,NOR,FW,25,1997,31,2485,80,81.2,27.6,29,85,19,2,16,0,1.5,43,38,5,0.18,0.49,NED-Eredivisie,2324,Sparta Rotterdam,Tobias Lauritsen,NOR,FW,25,1997,27.6,2,0,0,24,40,12,9,1,7,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Sparta Rotterdam,Vito van Crooij,NED,MF,27,1996,3,3,262,2.9,0,1,1,0,0,0,1,0,0.0,0.34,0.34,0.0,0.34,vito van crooij||sparta rotterdam||2324,NED-Eredivisie,2324,Sparta Rotterdam,Vito van Crooij,NED,MF,27,1996,2.9,0,6,0,0.0,2.06,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Sparta Rotterdam,Vito van Crooij,NED,MF,27,1996,3,262,87,8.6,2.9,3,87,2,0,,0,2.33,7,3,4,1.37,1.41,NED-Eredivisie,2324,Sparta Rotterdam,Vito van Crooij,NED,MF,27,1996,2.9,1,0,0,1,4,0,16,2,1,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Twente,Alec Van Hoorenbeeck,BEL,DF,24,1998,16,3,518,5.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,alec van hoorenbeeck||twente||2324,NED-Eredivisie,2324,Twente,Alec Van Hoorenbeeck,BEL,DF,24,1998,5.8,0,6,2,33.3,1.04,0.35,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Twente,Alec Van Hoorenbeeck,BEL,DF,24,1998,16,518,32,16.9,5.8,3,75,2,13,23,16,2.06,7,12,-5,-0.87,-2.21,NED-Eredivisie,2324,Twente,Alec Van Hoorenbeeck,BEL,DF,24,1998,5.8,1,0,0,4,2,0,2,5,4,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Twente,Alfons Sampsted,ISL,DF,25,1998,24,18,1541,17.1,0,2,2,0,0,0,1,0,0.0,0.12,0.12,0.0,0.12,alfons sampsted||twente||2324,NED-Eredivisie,2324,Twente,Alfons Sampsted,ISL,DF,25,1998,17.1,0,10,1,10.0,0.58,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Twente,Alfons Sampsted,ISL,DF,25,1998,24,1541,64,50.4,17.1,18,76,11,6,29,10,2.0,30,21,9,0.53,-0.9,NED-Eredivisie,2324,Twente,Alfons Sampsted,ISL,DF,25,1998,17.1,1,0,0,15,19,0,36,29,20,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Twente,Anass Salah-Eddine,MAR,DF,21,2002,6,0,126,1.4,0,1,1,0,0,0,0,0,0.0,0.71,0.71,0.0,0.71,anass salah-eddine||twente||2324,NED-Eredivisie,2324,Twente,Anass Salah-Eddine,MAR,DF,21,2002,1.4,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Twente,Anass Salah-Eddine,MAR,DF,21,2002,6,126,21,4.1,1.4,0,,0,6,21,9,2.5,4,3,1,0.71,-0.27,NED-Eredivisie,2324,Twente,Anass Salah-Eddine,MAR,DF,21,2002,1.4,0,0,0,2,3,0,5,1,6,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Twente,Carel Eiting,NED,MF,25,1998,23,7,793,8.8,0,3,3,0,0,0,2,0,0.0,0.34,0.34,0.0,0.34,carel eiting||twente||2324,NED-Eredivisie,2324,Twente,Carel Eiting,NED,MF,25,1998,8.8,0,6,1,16.7,0.68,0.11,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Twente,Carel Eiting,NED,MF,25,1998,23,793,34,25.9,8.8,7,67,0,16,20,5,1.78,13,12,1,0.11,-1.16,NED-Eredivisie,2324,Twente,Carel Eiting,NED,MF,25,1998,8.8,2,0,0,7,6,0,63,8,10,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Twente,Daan Rots,NED,"MF,FW",22,2001,33,33,2573,28.6,7,10,17,7,0,0,3,0,0.24,0.35,0.59,0.24,0.59,daan rots||twente||2324,NED-Eredivisie,2324,Twente,Daan Rots,NED,"MF,FW",22,2001,28.6,7,52,16,30.8,1.82,0.56,0.13,0.44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Twente,Daan Rots,NED,"MF,FW",22,2001,33,2573,78,84.1,28.6,33,78,10,0,,0,2.09,57,30,27,0.94,-0.16,NED-Eredivisie,2324,Twente,Daan Rots,NED,"MF,FW",22,2001,28.6,3,0,0,23,33,4,74,16,37,,,0,Netherlands,2,3.5
NED-Eredivisie,2324,Twente,Gijs Besselink,NED,MF,19,2004,8,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gijs besselink||twente||2324,NED-Eredivisie,2324,Twente,Gijs Besselink,NED,MF,19,2004,0.6,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,NED-Eredivisie,2324,Twente,Gijs Besselink,NED,MF,19,2004,8,57,7,1.9,0.6,0,,0,8,7,23,2.13,0,3,-3,-4.74,-5.82,NED-Eredivisie,2324,Twente,Gijs Besselink,NED,MF,19,2004,0.6,0,0,0,5,2,0,0,1,2,,,0,Netherlands,2,3.5
