league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
POR-Primeira Liga,2526,Benfica,Richard Ríos,COL,MF,25-325,2000,24,23,2007,22.3,2,3,5,2,0,0,7,0,0.09,0.13,0.22,0.09,0.22,richard ríos||benfica||2526,POR-Primeira Liga,2526,Benfica,Richard Ríos,COL,MF,25-326,2000,22.3,2,51,10,19.6,2.29,0.45,0.04,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Richard Ríos,COL,MF,25-325,2000,24,2007,84,74.3,22.3,23,86,15,1,22,0,2.33,49,11,38,1.7,0.92,POR-Primeira Liga,2526,Benfica,Richard Ríos,COL,MF,25-326,2000,22.3,7,0,0,44,60,1,20,17,25,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Rodrigo Rego,POR,MF,21-110,2005,3,1,112,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,rodrigo rego||benfica||2526,POR-Primeira Liga,2526,Benfica,Rodrigo Rego,POR,MF,21-111,2005,1.2,0,6,0,0.0,4.82,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Rodrigo Rego,POR,MF,21-110,2005,3,112,37,4.1,1.2,1,57,0,2,28,2,3.0,3,0,3,2.41,0.98,POR-Primeira Liga,2526,Benfica,Rodrigo Rego,POR,MF,21-111,2005,1.2,0,0,0,5,2,0,7,0,2,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Samuel Dahl,SWE,DF,23-050,2003,29,28,2500,27.8,1,1,2,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,samuel dahl||benfica||2526,POR-Primeira Liga,2526,Benfica,Samuel Dahl,SWE,DF,23-051,2003,27.8,1,17,6,35.3,0.61,0.22,0.06,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Samuel Dahl,SWE,DF,23-050,2003,29,2500,86,92.6,27.8,28,88,24,1,23,1,2.38,57,18,39,1.4,-0.85,POR-Primeira Liga,2526,Benfica,Samuel Dahl,SWE,DF,23-051,2003,27.8,3,0,0,20,25,3,54,17,51,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Samuel Soares,POR,GK,23-312,2002,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,samuel soares||benfica||2526,POR-Primeira Liga,2526,Benfica,Samuel Soares,POR,GK,23-313,2002,2.0,0,0,0,,0.0,0.0,,,0,0,POR-Primeira Liga,2526,Benfica,Samuel Soares,POR,GK,23-313,2002,2,2,180,2.0,1,0.5,11,10,90.9,2,0,0,1,50.0,0,0,0,0,,POR-Primeira Liga,2526,Benfica,Samuel Soares,POR,GK,23-312,2002,2,180,90,6.7,2.0,2,90,2,0,,19,3.0,5,1,4,2.0,0.57,POR-Primeira Liga,2526,Benfica,Samuel Soares,POR,GK,23-313,2002,2.0,1,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Sidny Cabral,CPV,"MF,DF",23-217,2002,8,3,360,4.0,1,2,3,1,0,0,1,0,0.25,0.5,0.75,0.25,0.75,sidny cabral||benfica||2526,POR-Primeira Liga,2526,Benfica,Sidny Cabral,CPV,"MF,DF",23-218,2002,4.0,1,15,3,20.0,3.75,0.75,0.07,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Sidny Cabral,CPV,"MF,DF",23-217,2002,8,360,45,13.3,4.0,3,84,2,5,22,3,2.75,9,1,8,2.0,0.62,POR-Primeira Liga,2526,Benfica,Sidny Cabral,CPV,"MF,DF",23-218,2002,4.0,1,0,0,7,8,0,52,1,5,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Tiago Gouveia,POR,MF,24-309,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tiago gouveia||benfica||2526,POR-Primeira Liga,2526,Benfica,Tiago Gouveia,POR,MF,24-310,2001,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Tiago Gouveia,POR,MF,24-309,2001,1,1,1,0.0,0.0,0,,0,1,1,1,3.0,0,0,0,0.0,-1.47,POR-Primeira Liga,2526,Benfica,Tiago Gouveia,POR,MF,24-310,2001,0.0,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Tomás Araújo,POR,DF,23-342,2002,21,17,1504,16.7,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,tomás araújo||benfica||2526,POR-Primeira Liga,2526,Benfica,Tomás Araújo,POR,DF,23-343,2002,16.7,1,14,4,28.6,0.84,0.24,0.07,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Tomás Araújo,POR,DF,23-342,2002,21,1504,72,55.7,16.7,17,85,14,4,17,6,2.52,39,12,27,1.62,0.34,POR-Primeira Liga,2526,Benfica,Tomás Araújo,POR,DF,23-343,2002,16.7,3,0,0,8,1,0,7,20,19,,,1,Portugal,2,3.4
POR-Primeira Liga,2526,Benfica,Vangelis Pavlidis,GRE,FW,27-153,1998,30,28,2463,27.4,22,4,26,13,9,10,3,0,0.8,0.15,0.95,0.48,0.62,vangelis pavlidis||benfica||2526,POR-Primeira Liga,2526,Benfica,Vangelis Pavlidis,GRE,FW,27-154,1998,27.4,22,89,45,50.6,3.25,1.64,0.15,0.29,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Benfica,Vangelis Pavlidis,GRE,FW,27-153,1998,30,2463,82,91.2,27.4,28,87,14,2,20,0,2.4,58,17,41,1.5,0.36,POR-Primeira Liga,2526,Benfica,Vangelis Pavlidis,GRE,FW,27-154,1998,27.4,3,0,0,14,39,18,10,2,10,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Adrian Leon Barišić,BIH,DF,24-278,2001,6,6,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,adrian leon barišić||braga||2526,POR-Primeira Liga,2526,Braga,Adrian Leon Barišić,BIH,DF,24-279,2001,5.0,0,1,1,100.0,0.2,0.2,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Adrian Leon Barišić,BIH,DF,24-278,2001,6,450,75,17.2,5.0,6,75,3,0,,0,2.5,15,3,12,2.4,1.73,POR-Primeira Liga,2526,Braga,Adrian Leon Barišić,BIH,DF,24-279,2001,5.0,0,0,0,4,1,0,0,5,6,,,1,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Amine El Ouazzani,MAR,FW,24-282,2001,11,6,578,6.4,2,0,2,1,1,1,0,0,0.31,0.0,0.31,0.16,0.16,amine el ouazzani||braga||2526,POR-Primeira Liga,2526,Braga,Amine El Ouazzani,MAR,FW,24-283,2001,6.4,2,15,5,33.3,2.34,0.78,0.07,0.2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Amine El Ouazzani,MAR,FW,24-282,2001,11,578,53,22.1,6.4,6,85,5,5,13,5,2.0,17,3,14,2.18,1.56,POR-Primeira Liga,2526,Braga,Amine El Ouazzani,MAR,FW,24-283,2001,6.4,0,0,0,9,9,0,2,2,1,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Bright Arrey-Mbi,GER,DF,23-028,2003,23,21,1829,20.3,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,bright arrey-mbi||braga||2526,POR-Primeira Liga,2526,Braga,Bright Arrey-Mbi,GER,DF,23-029,2003,20.3,0,1,0,0.0,0.05,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Bright Arrey-Mbi,GER,DF,23-028,2003,23,1829,80,70.1,20.3,21,86,18,2,11,5,2.0,44,20,24,1.18,0.72,POR-Primeira Liga,2526,Braga,Bright Arrey-Mbi,GER,DF,23-029,2003,20.3,3,0,0,18,5,0,2,16,20,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Demir Ege Tıknaz,TUR,MF,21-249,2004,6,1,149,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,demir ege tıknaz||braga||2526,POR-Primeira Liga,2526,Braga,Demir Ege Tıknaz,TUR,MF,21-250,2004,2.7,0,3,2,66.7,1.13,0.75,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Demir Ege Tıknaz,TUR,MF,21-249,2004,6,149,25,5.7,1.7,1,90,1,5,12,4,2.17,4,1,3,1.81,0.9,POR-Primeira Liga,2526,Braga,Demir Ege Tıknaz,TUR,MF,21-250,2004,2.7,0,0,0,3,2,0,1,2,3,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Diego Rodrigues,POR,MF,20-334,2005,20,8,855,9.5,1,2,3,1,0,0,2,0,0.11,0.21,0.32,0.11,0.32,diego rodrigues||braga||2526,POR-Primeira Liga,2526,Braga,Diego Rodrigues,POR,MF,20-335,2005,9.5,1,8,3,37.5,0.84,0.32,0.13,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Diego Rodrigues,POR,MF,20-334,2005,20,855,43,32.8,9.5,8,79,3,12,19,7,1.95,22,7,15,1.58,0.91,POR-Primeira Liga,2526,Braga,Diego Rodrigues,POR,MF,20-335,2005,9.5,2,0,0,15,11,0,40,8,11,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Florian Grillitsch,AUT,MF,30-259,1995,19,12,1103,12.3,1,1,2,1,0,0,3,0,0.08,0.08,0.16,0.08,0.16,florian grillitsch||braga||2526,POR-Primeira Liga,2526,Braga,Florian Grillitsch,AUT,MF,30-260,1995,12.3,1,8,2,25.0,0.65,0.16,0.13,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Florian Grillitsch,AUT,MF,30-259,1995,19,1103,58,42.3,12.3,12,79,5,7,22,4,1.53,20,15,5,0.41,-0.97,POR-Primeira Liga,2526,Braga,Florian Grillitsch,AUT,MF,30-260,1995,12.3,3,0,0,13,27,1,7,20,13,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Fode Pascoal,GNB,DF,21-118,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,fode pascoal||braga||2526,POR-Primeira Liga,2526,Braga,Fode Pascoal,GNB,DF,21-119,2004,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Fode Pascoal,GNB,DF,21-118,2004,1,11,11,0.4,0.1,0,,0,1,11,0,3.0,0,0,0,0.0,-0.97,POR-Primeira Liga,2526,Braga,Fode Pascoal,GNB,DF,21-119,2004,0.1,0,0,0,0,0,0,0,1,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Fran Navarro,ESP,FW,28-079,1998,24,11,974,10.8,6,1,7,6,0,0,2,0,0.55,0.09,0.65,0.55,0.65,fran navarro||braga||2526,POR-Primeira Liga,2526,Braga,Fran Navarro,ESP,FW,28-080,1998,11.0,6,16,12,75.0,1.45,1.09,0.38,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Fran Navarro,ESP,FW,28-079,1998,24,974,41,37.3,10.8,11,66,0,13,19,5,1.58,18,12,6,0.55,-0.66,POR-Primeira Liga,2526,Braga,Fran Navarro,ESP,FW,28-080,1998,11.0,2,0,0,20,14,3,1,2,1,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Gabri Martínez,ESP,MF,23-091,2003,25,11,1150,12.8,0,2,2,0,0,0,4,1,0.0,0.16,0.16,0.0,0.16,gabri martínez||braga||2526,POR-Primeira Liga,2526,Braga,Gabri Martínez,ESP,MF,23-092,2003,13.5,0,27,8,29.6,2.0,0.59,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Gabri Martínez,ESP,MF,23-091,2003,25,1150,46,44.1,12.8,11,78,3,14,21,2,1.72,23,12,11,0.86,-0.19,POR-Primeira Liga,2526,Braga,Gabri Martínez,ESP,MF,23-092,2003,13.5,4,1,1,23,25,3,36,8,20,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Gabriel Moscardo,BRA,"DF,MF",20-207,2005,18,4,584,6.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,gabriel moscardo||braga||2526,POR-Primeira Liga,2526,Braga,Gabriel Moscardo,BRA,"DF,MF",20-208,2005,7.5,0,7,1,14.3,0.93,0.13,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Gabriel Moscardo,BRA,"DF,MF",20-207,2005,18,584,32,22.4,6.5,4,79,3,14,19,7,1.83,9,6,3,0.46,-0.65,POR-Primeira Liga,2526,Braga,Gabriel Moscardo,BRA,"DF,MF",20-208,2005,7.5,3,0,0,14,5,0,0,2,11,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Gustaf Lagerbielke,SWE,DF,26-013,2000,24,22,2031,22.6,2,0,2,2,0,0,8,1,0.09,0.0,0.09,0.09,0.09,gustaf lagerbielke||braga||2526,POR-Primeira Liga,2526,Braga,Gustaf Lagerbielke,SWE,DF,26-014,2000,23.6,2,17,4,23.5,0.72,0.17,0.12,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Gustaf Lagerbielke,SWE,DF,26-013,2000,24,2031,85,77.8,22.6,22,89,20,2,37,0,1.88,39,23,16,0.71,-1.16,POR-Primeira Liga,2526,Braga,Gustaf Lagerbielke,SWE,DF,26-014,2000,23.6,8,1,1,44,24,1,2,19,11,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Ismaël Gharbi,TUN,MF,22-013,2004,1,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ismaël gharbi||braga||2526,POR-Primeira Liga,2526,Braga,Ismaël Gharbi,TUN,MF,22-014,2004,0.8,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Ismaël Gharbi,TUN,MF,22-013,2004,1,68,68,2.6,0.8,1,68,0,0,,0,3.0,2,0,2,2.65,1.73,POR-Primeira Liga,2526,Braga,Ismaël Gharbi,TUN,MF,22-014,2004,0.8,0,0,0,4,2,0,1,0,1,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Jean Gorby,FRA,MF,23-272,2002,24,17,1466,16.3,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,jean gorby||braga||2526,POR-Primeira Liga,2526,Braga,Jean Gorby,FRA,MF,23-273,2002,17.3,0,11,3,27.3,0.64,0.17,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Jean Gorby,FRA,MF,23-272,2002,24,1466,61,56.2,16.3,17,76,6,7,24,1,1.71,36,16,20,1.23,0.6,POR-Primeira Liga,2526,Braga,Jean Gorby,FRA,MF,23-273,2002,17.3,4,0,0,14,13,0,8,18,18,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,João Moutinho,POR,MF,39-227,1986,27,23,1863,20.7,1,1,2,0,1,1,4,0,0.05,0.05,0.1,0.0,0.05,joão moutinho||braga||2526,POR-Primeira Liga,2526,Braga,João Moutinho,POR,MF,39-228,1986,21.5,1,21,9,42.9,0.98,0.42,0.0,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,João Moutinho,POR,MF,39-227,1986,27,1863,69,71.4,20.7,23,76,8,4,29,1,1.74,37,24,13,0.63,-1.18,POR-Primeira Liga,2526,Braga,João Moutinho,POR,MF,39-228,1986,21.5,5,0,0,29,16,0,13,20,22,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Leonardo Lelo,POR,"MF,DF",26-024,2000,24,17,1505,16.7,0,4,4,0,0,0,1,0,0.0,0.24,0.24,0.0,0.24,leonardo lelo||braga||2526,POR-Primeira Liga,2526,Braga,Leonardo Lelo,POR,"MF,DF",26-025,2000,17.0,0,3,1,33.3,0.18,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Leonardo Lelo,POR,"MF,DF",26-024,2000,24,1505,63,57.7,16.7,17,83,11,7,15,5,1.79,29,17,12,0.72,-0.59,POR-Primeira Liga,2526,Braga,Leonardo Lelo,POR,"MF,DF",26-025,2000,17.0,1,0,0,10,25,2,87,18,10,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Lukáš Horníček,CZE,GK,23-284,2002,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,lukáš horníček||braga||2526,POR-Primeira Liga,2526,Braga,Lukáš Horníček,CZE,GK,23-285,2002,30.0,0,0,0,,0.0,0.0,,,0,0,POR-Primeira Liga,2526,Braga,Lukáš Horníček,CZE,GK,23-285,2002,30,30,2700,30.0,29,0.97,87,62,69.0,16,8,6,12,40.0,5,2,2,1,50.0,POR-Primeira Liga,2526,Braga,Lukáš Horníček,CZE,GK,23-284,2002,29,2610,90,100.0,29.0,29,90,29,0,,0,1.83,57,29,28,0.97,,POR-Primeira Liga,2526,Braga,Lukáš Horníček,CZE,GK,23-285,2002,30.0,2,0,0,0,5,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Mario Dorgelès,CIV,MF,21-259,2004,17,8,792,8.8,1,0,1,1,0,0,0,0,0.11,0.0,0.11,0.11,0.11,mario dorgelès||braga||2526,POR-Primeira Liga,2526,Braga,Mario Dorgelès,CIV,MF,21-260,2004,8.8,1,10,1,10.0,1.14,0.11,0.1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Mario Dorgelès,CIV,MF,21-259,2004,17,792,47,30.3,8.8,8,80,4,9,17,6,1.88,20,5,15,1.7,1.06,POR-Primeira Liga,2526,Braga,Mario Dorgelès,CIV,MF,21-260,2004,8.8,0,0,0,8,7,5,26,7,8,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Pau Victor,ESP,"FW,MF",24-148,2001,28,23,1928,21.4,7,4,11,7,0,0,4,0,0.33,0.19,0.51,0.33,0.51,pau victor||braga||2526,POR-Primeira Liga,2526,Braga,Pau Victor,ESP,"FW,MF",24-149,2001,22.1,8,41,20,48.8,1.86,0.9,0.2,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Pau Victor,ESP,"FW,MF",24-148,2001,28,1928,69,73.9,21.4,23,77,7,5,33,1,1.79,43,25,18,0.84,-0.48,POR-Primeira Liga,2526,Braga,Pau Victor,ESP,"FW,MF",24-149,2001,22.1,5,0,0,28,27,10,16,7,12,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Paulo Oliveira,POR,DF,34-105,1992,13,6,583,6.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,paulo oliveira||braga||2526,POR-Primeira Liga,2526,Braga,Paulo Oliveira,POR,DF,34-106,1992,7.5,0,1,0,0.0,0.13,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Paulo Oliveira,POR,DF,34-105,1992,13,583,45,22.3,6.5,6,69,2,7,25,12,1.92,15,9,6,0.93,-0.05,POR-Primeira Liga,2526,Braga,Paulo Oliveira,POR,DF,34-106,1992,7.5,2,0,0,10,4,0,0,14,5,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Ricardo Horta,POR,"MF,FW",31-220,1994,26,23,1985,22.1,14,4,18,11,3,4,5,1,0.63,0.18,0.82,0.5,0.68,ricardo horta||braga||2526,POR-Primeira Liga,2526,Braga,Ricardo Horta,POR,"MF,FW",31-221,1994,23.1,14,57,31,54.4,2.47,1.34,0.19,0.35,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Ricardo Horta,POR,"MF,FW",31-220,1994,26,1985,76,76.1,22.1,23,83,13,3,26,0,1.92,45,20,25,1.13,0.7,POR-Primeira Liga,2526,Braga,Ricardo Horta,POR,"MF,FW",31-221,1994,23.1,5,1,1,25,17,3,122,10,18,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Rodrigo Zalazar,URU,"MF,FW",26-254,1999,24,20,1802,20.0,15,4,19,5,10,10,6,0,0.75,0.2,0.95,0.25,0.45,rodrigo zalazar||braga||2526,POR-Primeira Liga,2526,Braga,Rodrigo Zalazar,URU,"MF,FW",26-255,1999,20.3,15,65,26,40.0,3.19,1.28,0.08,0.19,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Rodrigo Zalazar,URU,"MF,FW",26-254,1999,24,1802,75,69.0,20.0,20,83,12,4,37,1,1.67,38,24,14,0.7,-0.86,POR-Primeira Liga,2526,Braga,Rodrigo Zalazar,URU,"MF,FW",26-255,1999,20.3,6,0,0,17,48,7,69,5,14,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Roger Fernandes,POR,MF,20-153,2005,4,4,325,3.6,1,1,2,1,0,0,1,0,0.28,0.28,0.55,0.28,0.55,roger fernandes||braga||2526,POR-Primeira Liga,2526,Braga,Roger Fernandes,POR,MF,20-154,2005,3.6,1,13,8,61.5,3.6,2.22,0.08,0.13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Roger Fernandes,POR,MF,20-153,2005,4,325,81,12.5,3.6,4,81,2,0,,0,2.0,9,4,5,1.38,0.48,POR-Primeira Liga,2526,Braga,Roger Fernandes,POR,MF,20-154,2005,3.6,1,0,0,3,3,2,10,0,3,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Sandro Vidigal,POR,MF,18-269,2007,4,0,54,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,sandro vidigal||braga||2526,POR-Primeira Liga,2526,Braga,Sandro Vidigal,POR,MF,18-270,2007,0.6,0,2,0,0.0,3.33,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Sandro Vidigal,POR,MF,18-269,2007,4,54,14,2.1,0.6,0,,0,4,14,3,2.0,3,0,3,5.0,4.12,POR-Primeira Liga,2526,Braga,Sandro Vidigal,POR,MF,18-270,2007,0.6,1,0,0,2,4,1,1,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Sikou Niakaté,MLI,DF,26-287,1999,11,11,936,10.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,sikou niakaté||braga||2526,POR-Primeira Liga,2526,Braga,Sikou Niakaté,MLI,DF,26-288,1999,10.4,0,11,1,9.1,1.06,0.1,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Sikou Niakaté,MLI,DF,26-287,1999,11,936,85,35.9,10.4,11,85,8,0,,4,1.82,13,6,7,0.67,-0.46,POR-Primeira Liga,2526,Braga,Sikou Niakaté,MLI,DF,26-288,1999,10.4,2,0,0,10,4,1,3,7,5,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Victor Gomez,ESP,"MF,DF",26-022,2000,29,24,2206,24.5,1,3,4,1,0,0,1,0,0.04,0.12,0.16,0.04,0.16,victor gomez||braga||2526,POR-Primeira Liga,2526,Braga,Victor Gomez,ESP,"MF,DF",26-023,2000,25.5,1,16,8,50.0,0.63,0.31,0.06,0.13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Victor Gomez,ESP,"MF,DF",26-022,2000,29,2206,76,84.5,24.5,24,86,16,5,29,0,1.83,46,29,17,0.69,-1.76,POR-Primeira Liga,2526,Braga,Victor Gomez,ESP,"MF,DF",26-023,2000,25.5,1,0,0,12,36,1,72,25,23,,,0,Portugal,2,3.4
POR-Primeira Liga,2526,Braga,Vitor Carvalho,BRA,DF,28-331,1997,12,11,829,9.2,2,1,3,2,0,0,4,0,0.22,0.11,0.33,0.22,0.33,vitor carvalho||braga||2526,POR-Primeira Liga,2526,Braga,Vitor Carvalho,BRA,DF,28-332,1997,9.2,2,10,3,30.0,1.09,0.33,0.2,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2526,Braga,Vitor Carvalho,BRA,DF,28-331,1997,12,829,69,31.8,9.2,11,75,4,1,8,6,2.08,21,9,12,1.3,0.49,POR-Primeira Liga,2526,Braga,Vitor Carvalho,BRA,DF,28-332,1997,9.2,4,0,0,14,11,0,0,5,6,,,0,Portugal,2,3.4
