league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
BEL-First Division A,2324,Eupen,Matteo Filorizzo,BEL,FW,17,2006,4,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,matteo filorizzo||eupen||2324,BEL-First Division A,2324,Eupen,Matteo Filorizzo,BEL,FW,17,2006,0.4,0,1,1,100.0,2.5,2.5,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Matteo Filorizzo,BEL,FW,17,2006,4,36,9,1.1,0.4,0,,0,4,9,0,1.0,0,2,-2,-5.0,-4.02,BEL-First Division A,2324,Eupen,Matteo Filorizzo,BEL,FW,17,2006,0.4,0,0,0,5,0,0,1,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Miloš Pantović,SRB,"MF,FW",27,1996,19,16,1287,14.3,2,2,4,2,0,0,2,0,0.14,0.14,0.28,0.14,0.28,miloš pantović||eupen||2324,BEL-First Division A,2324,Eupen,Miloš Pantović,SRB,"MF,FW",27,1996,14.3,2,20,8,40.0,1.4,0.56,0.1,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Miloš Pantović,SRB,"MF,FW",27,1996,19,1287,68,39.7,14.3,16,75,4,3,27,1,0.42,10,30,-20,-1.4,-0.62,BEL-First Division A,2324,Eupen,Miloš Pantović,SRB,"MF,FW",27,1996,14.3,2,0,0,14,38,1,40,7,15,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Nathan Bitumazala,FRA,MF,20,2002,8,0,165,1.8,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,nathan bitumazala||eupen||2324,BEL-First Division A,2324,Eupen,Nathan Bitumazala,FRA,MF,20,2002,1.8,0,3,0,0.0,1.64,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Nathan Bitumazala,FRA,MF,20,2002,8,165,21,5.1,1.8,0,,0,8,21,6,0.13,2,6,-4,-2.18,-1.22,BEL-First Division A,2324,Eupen,Nathan Bitumazala,FRA,MF,20,2002,1.8,2,1,1,2,1,0,4,0,2,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Oleksandr Filin,RUS,DF,27,1996,18,15,1411,15.7,0,1,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,oleksandr filin||eupen||2324,BEL-First Division A,2324,Eupen,Oleksandr Filin,RUS,DF,27,1996,15.7,0,6,1,16.7,0.38,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Oleksandr Filin,RUS,DF,27,1996,18,1411,78,43.5,15.7,15,89,14,3,23,13,0.72,8,26,-18,-1.15,-0.21,BEL-First Division A,2324,Eupen,Oleksandr Filin,RUS,DF,27,1996,15.7,4,0,0,19,15,0,8,28,16,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Pape Youssou Niang,SEN,MF,20,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,pape youssou niang||eupen||2324,BEL-First Division A,2324,Eupen,Pape Youssou Niang,SEN,MF,20,2003,0.0,0,1,0,0.0,22.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Pape Youssou Niang,SEN,MF,20,2003,1,4,4,0.1,0.0,0,,0,1,4,1,3.0,1,0,1,22.5,23.56,BEL-First Division A,2324,Eupen,Pape Youssou Niang,SEN,MF,20,2003,0.0,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Regan Charles-Cook,GRN,"FW,MF",26,1997,32,17,1812,20.1,4,2,6,4,0,0,2,0,0.2,0.1,0.3,0.2,0.3,regan charles-cook||eupen||2324,BEL-First Division A,2324,Eupen,Regan Charles-Cook,GRN,"FW,MF",26,1997,20.1,4,22,9,40.9,1.09,0.45,0.18,0.44,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Regan Charles-Cook,GRN,"FW,MF",26,1997,32,1812,57,55.9,20.1,17,84,10,15,26,0,0.75,14,42,-28,-1.39,-0.82,BEL-First Division A,2324,Eupen,Regan Charles-Cook,GRN,"FW,MF",26,1997,20.1,2,0,0,46,40,30,29,3,16,,,1,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Renaud Emond,BEL,FW,31,1991,12,8,700,7.8,2,0,2,2,0,0,3,0,0.26,0.0,0.26,0.26,0.26,renaud emond||eupen||2324,BEL-First Division A,2324,Eupen,Renaud Emond,BEL,FW,31,1991,7.8,2,16,5,31.3,2.06,0.64,0.13,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Renaud Emond,BEL,FW,31,1991,12,700,58,21.6,7.8,8,77,2,4,21,0,0.83,5,11,-6,-0.77,0.33,BEL-First Division A,2324,Eupen,Renaud Emond,BEL,FW,31,1991,7.8,3,0,0,7,11,4,2,5,1,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Rune Paeshuyse,BEL,DF,21,2002,29,27,2371,26.3,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,rune paeshuyse||eupen||2324,BEL-First Division A,2324,Eupen,Rune Paeshuyse,BEL,DF,21,2002,26.3,0,2,1,50.0,0.08,0.04,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Rune Paeshuyse,BEL,DF,21,2002,29,2371,82,73.2,26.3,27,86,20,2,19,6,0.93,25,47,-22,-0.84,0.72,BEL-First Division A,2324,Eupen,Rune Paeshuyse,BEL,DF,21,2002,26.3,5,0,0,31,14,1,22,42,28,,,3,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Sacha Bescond,BEL,DF,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,sacha bescond||eupen||2324,BEL-First Division A,2324,Eupen,Sacha Bescond,BEL,DF,17,2006,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Sacha Bescond,BEL,DF,17,2006,1,4,4,0.1,0.0,0,,0,1,4,0,3.0,1,0,1,22.5,23.56,BEL-First Division A,2324,Eupen,Sacha Bescond,BEL,DF,17,2006,0.0,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Shayne Pattynama,IDN,DF,24,1998,6,3,268,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,shayne pattynama||eupen||2324,BEL-First Division A,2324,Eupen,Shayne Pattynama,IDN,DF,24,1998,3.0,0,1,0,0.0,0.34,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Shayne Pattynama,IDN,DF,24,1998,6,268,45,8.3,3.0,3,76,0,3,14,1,0.5,1,5,-4,-1.34,-0.34,BEL-First Division A,2324,Eupen,Shayne Pattynama,IDN,DF,24,1998,3.0,0,0,0,0,2,1,9,2,4,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Teddy Alloh,FRA,MF,21,2002,6,1,197,2.2,0,1,1,0,0,0,1,0,0.0,0.46,0.46,0.0,0.46,teddy alloh||eupen||2324,BEL-First Division A,2324,Eupen,Teddy Alloh,FRA,MF,21,2002,2.2,0,1,0,0.0,0.46,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Teddy Alloh,FRA,MF,21,2002,6,197,33,6.1,2.2,1,79,0,5,24,0,1.0,4,5,-1,-0.46,0.61,BEL-First Division A,2324,Eupen,Teddy Alloh,FRA,MF,21,2002,2.2,1,0,0,5,2,1,5,3,3,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Théo Maréchal,NED,DF,18,2005,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,théo maréchal||eupen||2324,BEL-First Division A,2324,Eupen,Théo Maréchal,NED,DF,18,2005,0.5,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Théo Maréchal,NED,DF,18,2005,2,42,21,1.3,0.5,0,,0,2,21,4,0.5,1,0,1,2.14,3.21,BEL-First Division A,2324,Eupen,Théo Maréchal,NED,DF,18,2005,0.5,0,0,0,2,1,0,1,3,1,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Victor Pálsson,ISL,DF,32,1991,35,35,3150,35.0,2,1,3,2,0,0,1,0,0.06,0.03,0.09,0.06,0.09,victor pálsson||eupen||2324,BEL-First Division A,2324,Eupen,Victor Pálsson,ISL,DF,32,1991,35.0,2,13,5,38.5,0.37,0.14,0.15,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Victor Pálsson,ISL,DF,32,1991,35,3150,90,97.2,35.0,35,90,35,0,,0,0.71,27,66,-39,-1.11,-3.11,BEL-First Division A,2324,Eupen,Victor Pálsson,ISL,DF,32,1991,35.0,1,0,0,10,8,2,6,40,23,,,0,Belgium,2,3.2
BEL-First Division A,2324,Eupen,Yentl Van Genechten,BEL,"DF,MF",22,2000,28,22,1849,20.5,2,0,2,2,0,0,1,0,0.1,0.0,0.1,0.1,0.1,yentl van genechten||eupen||2324,BEL-First Division A,2324,Eupen,Yentl Van Genechten,BEL,"DF,MF",22,2000,20.5,2,17,6,35.3,0.83,0.29,0.12,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Eupen,Yentl Van Genechten,BEL,"DF,MF",22,2000,28,1849,66,57.1,20.5,22,78,7,6,23,7,0.64,18,38,-20,-0.97,0.13,BEL-First Division A,2324,Eupen,Yentl Van Genechten,BEL,"DF,MF",22,2000,20.5,1,0,0,14,7,3,36,17,31,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Alieu Fadera,GAM,"MF,FW",21,2001,25,15,1309,14.5,3,1,4,3,0,0,3,0,0.21,0.07,0.28,0.21,0.28,alieu fadera||genk||2324,BEL-First Division A,2324,Genk,Alieu Fadera,GAM,"MF,FW",21,2001,14.5,3,30,9,30.0,2.06,0.62,0.1,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Alieu Fadera,GAM,"MF,FW",21,2001,25,1309,52,36.4,14.5,15,73,1,10,22,1,1.31,25,12,13,0.89,0.97,BEL-First Division A,2324,Genk,Alieu Fadera,GAM,"MF,FW",21,2001,14.5,3,0,0,27,48,8,42,8,34,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Andi Zeqiri,SUI,FW,24,1999,29,9,952,10.6,7,0,7,6,1,1,4,0,0.66,0.0,0.66,0.57,0.57,andi zeqiri||genk||2324,BEL-First Division A,2324,Genk,Andi Zeqiri,SUI,FW,24,1999,10.6,7,60,20,33.3,5.67,1.89,0.1,0.3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Andi Zeqiri,SUI,FW,24,1999,29,952,33,26.4,10.6,9,65,0,20,19,6,1.33,16,19,-3,-0.28,-0.76,BEL-First Division A,2324,Genk,Andi Zeqiri,SUI,FW,24,1999,10.6,4,0,0,21,15,15,4,5,4,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Anouar Ait El Hadj,BEL,"MF,FW",21,2002,19,10,812,9.0,4,0,4,4,0,0,2,0,0.44,0.0,0.44,0.44,0.44,anouar ait el hadj||genk||2324,BEL-First Division A,2324,Genk,Anouar Ait El Hadj,BEL,"MF,FW",21,2002,9.0,4,15,8,53.3,1.66,0.89,0.27,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Anouar Ait El Hadj,BEL,"MF,FW",21,2002,19,812,43,22.6,9.0,10,71,0,9,11,15,1.63,11,10,1,0.11,-0.21,BEL-First Division A,2324,Genk,Anouar Ait El Hadj,BEL,"MF,FW",21,2002,9.0,2,0,0,10,6,3,22,1,13,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Aziz Ouattara,CIV,MF,22,2001,8,3,285,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,aziz ouattara||genk||2324,BEL-First Division A,2324,Genk,Aziz Ouattara,CIV,MF,22,2001,3.2,0,2,0,0.0,0.63,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Aziz Ouattara,CIV,MF,22,2001,8,285,36,7.9,3.2,3,74,1,5,12,6,1.75,3,2,1,0.32,0.04,BEL-First Division A,2324,Genk,Aziz Ouattara,CIV,MF,22,2001,3.2,0,0,0,9,3,0,0,10,4,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Bilal El Khannouss,MAR,MF,19,2004,36,34,2957,32.9,3,6,9,3,0,0,7,0,0.09,0.18,0.27,0.09,0.27,bilal el khannouss||genk||2324,BEL-First Division A,2324,Genk,Bilal El Khannouss,MAR,MF,19,2004,32.9,3,62,20,32.3,1.89,0.61,0.05,0.15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Bilal El Khannouss,MAR,MF,19,2004,36,2957,82,82.1,32.9,34,86,17,2,16,0,1.49,44,43,1,0.03,-1.37,BEL-First Division A,2324,Genk,Bilal El Khannouss,MAR,MF,19,2004,32.9,7,0,0,25,23,2,217,13,48,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Bryan Heynen,BEL,MF,26,1997,25,24,2115,23.5,6,3,9,4,2,4,4,1,0.26,0.13,0.38,0.17,0.3,bryan heynen||genk||2324,BEL-First Division A,2324,Genk,Bryan Heynen,BEL,MF,26,1997,23.5,6,42,17,40.5,1.79,0.72,0.1,0.24,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Bryan Heynen,BEL,MF,26,1997,25,2115,85,58.8,23.5,24,88,17,1,10,0,1.68,45,23,22,0.94,1.6,BEL-First Division A,2324,Genk,Bryan Heynen,BEL,MF,26,1997,23.5,4,1,1,30,28,2,18,28,30,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Carlos Cuesta,COL,DF,24,1999,32,32,2839,31.5,1,0,1,1,0,0,10,0,0.03,0.0,0.03,0.03,0.03,carlos cuesta||genk||2324,BEL-First Division A,2324,Genk,Carlos Cuesta,COL,DF,24,1999,31.5,1,9,3,33.3,0.29,0.1,0.11,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Carlos Cuesta,COL,DF,24,1999,32,2839,89,78.9,31.5,32,89,30,0,,1,1.48,45,40,5,0.16,-0.55,BEL-First Division A,2324,Genk,Carlos Cuesta,COL,DF,24,1999,31.5,10,0,0,41,10,0,2,47,32,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Christopher Bonsu-Baah,GHA,"MF,FW",18,2004,33,15,1356,15.1,1,1,2,1,0,0,5,3,0.07,0.07,0.13,0.07,0.13,christopher bonsu-baah||genk||2324,BEL-First Division A,2324,Genk,Christopher Bonsu-Baah,GHA,"MF,FW",18,2004,15.1,1,36,13,36.1,2.39,0.86,0.03,0.08,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Christopher Bonsu-Baah,GHA,"MF,FW",18,2004,33,1356,41,37.7,15.1,15,68,3,18,18,3,1.21,19,15,4,0.27,-0.02,BEL-First Division A,2324,Genk,Christopher Bonsu-Baah,GHA,"MF,FW",18,2004,15.1,5,3,1,37,46,5,24,9,23,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Daniel Muñoz,COL,DF,27,1996,17,16,1444,16.0,5,1,6,5,0,0,5,0,0.31,0.06,0.37,0.31,0.37,daniel muñoz||genk||2324,BEL-First Division A,2324,Genk,Daniel Muñoz,COL,DF,27,1996,16.0,5,18,8,44.4,1.12,0.5,0.28,0.63,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Daniel Muñoz,COL,DF,27,1996,17,1444,85,40.1,16.0,16,88,15,1,30,1,1.65,34,18,16,1.0,1.21,BEL-First Division A,2324,Genk,Daniel Muñoz,COL,DF,27,1996,16.0,5,0,0,26,22,2,25,26,24,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Eduard Sobol,UKR,DF,28,1995,13,4,409,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,eduard sobol||genk||2324,BEL-First Division A,2324,Genk,Eduard Sobol,UKR,DF,28,1995,4.5,0,2,0,0.0,0.44,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Eduard Sobol,UKR,DF,28,1995,13,409,31,11.4,4.5,4,78,2,9,11,6,1.77,4,8,-4,-0.88,-1.3,BEL-First Division A,2324,Genk,Eduard Sobol,UKR,DF,28,1995,4.5,0,0,0,6,5,1,7,11,5,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Gerardo Arteaga,MEX,DF,24,1998,15,14,1210,13.4,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,gerardo arteaga||genk||2324,BEL-First Division A,2324,Genk,Gerardo Arteaga,MEX,DF,24,1998,13.4,0,11,1,9.1,0.82,0.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Gerardo Arteaga,MEX,DF,24,1998,15,1210,81,33.6,13.4,14,86,12,1,1,3,1.33,23,15,8,0.6,0.48,BEL-First Division A,2324,Genk,Gerardo Arteaga,MEX,DF,24,1998,13.4,2,1,0,4,7,0,32,23,12,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Ibrahima Sory Bangoura,GUI,MF,19,2004,3,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ibrahima sory bangoura||genk||2324,BEL-First Division A,2324,Genk,Ibrahima Sory Bangoura,GUI,MF,19,2004,0.5,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Ibrahima Sory Bangoura,GUI,MF,19,2004,3,47,16,1.3,0.5,0,,0,3,16,3,0.0,0,0,0,0.0,-0.28,BEL-First Division A,2324,Genk,Ibrahima Sory Bangoura,GUI,MF,19,2004,0.5,0,0,0,2,0,0,0,2,2,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Joris Kayembe,COD,"DF,MF",28,1994,25,21,1982,22.0,1,4,5,1,0,0,3,0,0.05,0.18,0.23,0.05,0.23,joris kayembe||genk||2324,BEL-First Division A,2324,Genk,Joris Kayembe,COD,"DF,MF",28,1994,22.0,1,18,4,22.2,0.82,0.18,0.06,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Joris Kayembe,COD,"DF,MF",28,1994,25,1982,79,55.1,22.0,21,89,17,4,27,6,1.65,34,22,12,0.54,0.6,BEL-First Division A,2324,Genk,Joris Kayembe,COD,"DF,MF",28,1994,22.0,3,0,0,28,22,0,71,18,37,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Joseph Paintsil,GHA,"MF,FW",25,1998,23,21,1782,19.8,6,4,10,6,0,0,7,1,0.3,0.2,0.51,0.3,0.51,joseph paintsil||genk||2324,BEL-First Division A,2324,Genk,Joseph Paintsil,GHA,"MF,FW",25,1998,19.8,6,47,26,55.3,2.37,1.31,0.13,0.23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Joseph Paintsil,GHA,"MF,FW",25,1998,23,1782,77,49.5,19.8,21,81,6,2,38,0,1.43,35,19,16,0.81,1.06,BEL-First Division A,2324,Genk,Joseph Paintsil,GHA,"MF,FW",25,1998,19.8,7,1,1,20,26,17,93,6,10,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Josué Kongolo,BEL,DF,17,2006,1,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,josué kongolo||genk||2324,BEL-First Division A,2324,Genk,Josué Kongolo,BEL,DF,17,2006,0.8,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Josué Kongolo,BEL,DF,17,2006,1,71,71,2.0,0.8,1,71,0,0,,11,0.0,0,1,-1,-1.27,-1.57,BEL-First Division A,2324,Genk,Josué Kongolo,BEL,DF,17,2006,0.8,0,0,0,0,1,0,0,1,1,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Ken Nkuba,BEL,MF,21,2002,5,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ken nkuba||genk||2324,BEL-First Division A,2324,Genk,Ken Nkuba,BEL,MF,21,2002,0.8,0,2,0,0.0,2.47,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Ken Nkuba,BEL,MF,21,2002,5,73,15,2.0,0.8,0,,0,5,15,8,0.6,1,2,-1,-1.23,-1.54,BEL-First Division A,2324,Genk,Ken Nkuba,BEL,MF,21,2002,0.8,0,0,0,1,0,0,6,1,4,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Konstantinos Karetsas,GRE,MF,15,2007,3,1,92,1.0,0,1,1,0,0,0,0,0,0.0,0.98,0.98,0.0,0.98,konstantinos karetsas||genk||2324,BEL-First Division A,2324,Genk,Konstantinos Karetsas,GRE,MF,15,2007,1.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Konstantinos Karetsas,GRE,MF,15,2007,3,92,31,2.6,1.0,1,70,0,2,11,10,0.75,1,1,0,0.0,-0.28,BEL-First Division A,2324,Genk,Konstantinos Karetsas,GRE,MF,15,2007,1.0,0,0,0,1,4,1,6,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Luca Oyen,BEL,"MF,FW",20,2003,15,8,635,7.1,1,1,2,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,luca oyen||genk||2324,BEL-First Division A,2324,Genk,Luca Oyen,BEL,"MF,FW",20,2003,7.1,1,15,4,26.7,2.13,0.57,0.07,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Luca Oyen,BEL,"MF,FW",20,2003,15,635,42,17.6,7.1,8,67,1,7,14,6,1.67,6,8,-2,-0.28,-0.68,BEL-First Division A,2324,Genk,Luca Oyen,BEL,"MF,FW",20,2003,7.1,1,0,0,3,6,2,12,3,3,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Maarten Vandevoordt,BEL,GK,21,2002,40,40,3600,40.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,maarten vandevoordt||genk||2324,BEL-First Division A,2324,Genk,Maarten Vandevoordt,BEL,GK,21,2002,40.0,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2324,Genk,Maarten Vandevoordt,BEL,GK,21,2002,40,40,3600,40.0,48,1.2,156,112,71.2,16,12,12,13,32.5,4,3,1,0,25.0,BEL-First Division A,2324,Genk,Maarten Vandevoordt,BEL,GK,21,2002,40,3600,90,100.0,40.0,40,90,40,0,,0,1.46,59,48,11,0.27,,BEL-First Division A,2324,Genk,Maarten Vandevoordt,BEL,GK,21,2002,40.0,0,0,0,1,7,0,0,1,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Mark McKenzie,USA,DF,24,1999,31,31,2784,30.9,0,2,2,0,0,0,3,0,0.0,0.06,0.06,0.0,0.06,mark mckenzie||genk||2324,BEL-First Division A,2324,Genk,Mark McKenzie,USA,DF,24,1999,30.9,0,14,5,35.7,0.45,0.16,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Mark McKenzie,USA,DF,24,1999,31,2784,90,77.3,30.9,31,90,30,0,,2,1.38,41,38,3,0.1,-0.79,BEL-First Division A,2324,Genk,Mark McKenzie,USA,DF,24,1999,30.9,3,0,0,24,25,1,0,37,22,,,0,Belgium,2,3.2
BEL-First Division A,2324,Genk,Matías Galarza,ARG,MF,21,2002,32,25,2195,24.4,1,0,1,1,0,0,6,0,0.04,0.0,0.04,0.04,0.04,matías galarza||genk||2324,BEL-First Division A,2324,Genk,Matías Galarza,ARG,MF,21,2002,24.4,1,26,6,23.1,1.07,0.25,0.04,0.17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Genk,Matías Galarza,ARG,MF,21,2002,32,2195,69,61.0,24.4,25,85,21,7,9,5,1.42,32,35,-3,-0.12,-1.02,BEL-First Division A,2324,Genk,Matías Galarza,ARG,MF,21,2002,24.4,6,0,0,40,62,0,16,40,31,,,0,Belgium,2,3.2
