league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
FRA-Ligue 1,2324,Brest,Martin Satriano,URU,"FW,MF",22,2001,33,21,1864,20.7,4,4,8,4,0,0,4,0,0.19,0.19,0.39,0.19,0.39,martin satriano||brest||2324,FRA-Ligue 1,2324,Brest,Martin Satriano,URU,"FW,MF",22,2001,20.7,4,63,20,31.7,3.04,0.97,0.06,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Brest,Martin Satriano,URU,"FW,MF",22,2001,33,1864,56,60.9,20.7,21,77,4,12,20,0,1.82,36,19,17,0.82,0.67,FRA-Ligue 1,2324,Brest,Martin Satriano,URU,"FW,MF",22,2001,20.7,4,0,0,19,25,2,10,7,14,,,0,France,1,4.3
FRA-Ligue 1,2324,Brest,Mathias Pereira Lage,POR,"MF,FW",26,1996,30,12,1187,13.2,3,2,5,3,0,0,3,0,0.23,0.15,0.38,0.23,0.38,mathias pereira lage||brest||2324,FRA-Ligue 1,2324,Brest,Mathias Pereira Lage,POR,"MF,FW",26,1996,13.2,3,36,16,44.4,2.73,1.21,0.08,0.19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Brest,Mathias Pereira Lage,POR,"MF,FW",26,1996,30,1187,40,38.8,13.2,12,73,0,18,18,1,1.77,18,9,9,0.68,0.2,FRA-Ligue 1,2324,Brest,Mathias Pereira Lage,POR,"MF,FW",26,1996,13.2,3,0,0,19,21,6,67,10,15,,,0,France,1,4.3
FRA-Ligue 1,2324,Brest,Pierre Lees-Melou,FRA,MF,30,1993,29,29,2517,28.0,4,0,4,4,0,0,12,1,0.14,0.0,0.14,0.14,0.14,pierre lees-melou||brest||2324,FRA-Ligue 1,2324,Brest,Pierre Lees-Melou,FRA,MF,30,1993,28.0,4,52,13,25.0,1.86,0.46,0.08,0.31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Brest,Pierre Lees-Melou,FRA,MF,30,1993,29,2517,87,82.3,28.0,29,87,25,0,,0,1.83,47,29,18,0.64,0.48,FRA-Ligue 1,2324,Brest,Pierre Lees-Melou,FRA,MF,30,1993,28.0,12,1,1,47,57,1,34,40,66,,,0,France,1,4.3
FRA-Ligue 1,2324,Brest,Romain Del Castillo,FRA,"MF,FW",27,1996,33,30,2497,27.7,8,8,16,5,3,3,4,0,0.29,0.29,0.58,0.18,0.47,romain del castillo||brest||2324,FRA-Ligue 1,2324,Brest,Romain Del Castillo,FRA,"MF,FW",27,1996,27.7,8,39,17,43.6,1.41,0.61,0.13,0.29,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Brest,Romain Del Castillo,FRA,"MF,FW",27,1996,33,2497,76,81.6,27.7,30,81,3,3,22,0,1.82,45,31,14,0.5,-0.29,FRA-Ligue 1,2324,Brest,Romain Del Castillo,FRA,"MF,FW",27,1996,27.7,4,0,0,21,59,3,250,9,29,,,0,France,1,4.3
FRA-Ligue 1,2324,Brest,Steve Mounié,BEN,FW,28,1994,32,20,1769,19.7,6,2,8,6,0,0,2,1,0.31,0.1,0.41,0.31,0.41,steve mounié||brest||2324,FRA-Ligue 1,2324,Brest,Steve Mounié,BEN,FW,28,1994,19.7,6,59,24,40.7,3.0,1.22,0.1,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Brest,Steve Mounié,BEN,FW,28,1994,32,1769,55,57.8,19.7,20,76,5,12,21,0,1.72,33,24,9,0.46,-0.24,FRA-Ligue 1,2324,Brest,Steve Mounié,BEN,FW,28,1994,19.7,2,1,0,43,25,8,11,2,7,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Abdellah Baallal,MAR,MF,18,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,abdellah baallal||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Abdellah Baallal,MAR,MF,18,2004,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Abdellah Baallal,MAR,MF,18,2004,1,4,4,0.1,0.0,0,,0,1,4,3,1.0,0,0,0,0.0,1.0,FRA-Ligue 1,2324,Clermont Foot,Abdellah Baallal,MAR,MF,18,2004,0.0,0,0,0,0,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Alan Virginius,FRA,"MF,FW",20,2003,14,12,934,10.4,0,2,2,0,0,0,0,0,0.0,0.19,0.19,0.0,0.19,alan virginius||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Alan Virginius,FRA,"MF,FW",20,2003,10.4,0,10,6,60.0,0.96,0.58,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Alan Virginius,FRA,"MF,FW",20,2003,14,934,67,30.5,10.4,12,73,0,2,30,0,0.93,10,19,-9,-0.87,0.19,FRA-Ligue 1,2324,Clermont Foot,Alan Virginius,FRA,"MF,FW",20,2003,10.4,0,0,0,4,6,4,22,3,5,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Alidu Seidu,GHA,DF,23,2000,14,13,1131,12.6,0,1,1,0,0,0,5,1,0.0,0.08,0.08,0.0,0.08,alidu seidu||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Alidu Seidu,GHA,DF,23,2000,12.6,0,6,1,16.7,0.48,0.08,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Alidu Seidu,GHA,DF,23,2000,14,1131,81,37.0,12.6,13,86,12,1,7,0,0.64,8,19,-11,-0.88,0.2,FRA-Ligue 1,2324,Clermont Foot,Alidu Seidu,GHA,DF,23,2000,12.6,5,1,0,20,29,0,4,25,26,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Andy Pelmard,MAD,DF,23,2000,34,33,2989,33.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,andy pelmard||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Andy Pelmard,MAD,DF,23,2000,33.2,0,2,1,50.0,0.06,0.03,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Andy Pelmard,MAD,DF,23,2000,34,2989,88,97.7,33.2,33,90,33,1,19,0,0.74,26,57,-31,-0.93,2.87,FRA-Ligue 1,2324,Clermont Foot,Andy Pelmard,MAD,DF,23,2000,33.2,1,0,0,13,18,0,6,34,41,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Aïman Maurer,MAR,MF,18,2004,5,0,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,aïman maurer||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Aïman Maurer,MAR,MF,18,2004,0.6,0,3,1,33.3,4.82,1.61,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Aïman Maurer,MAR,MF,18,2004,5,56,11,1.8,0.6,0,,0,5,11,5,0.8,0,3,-3,-4.82,-3.89,FRA-Ligue 1,2324,Clermont Foot,Aïman Maurer,MAR,MF,18,2004,0.6,0,0,0,0,0,0,4,0,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Bilal Boutobba,FRA,"MF,FW",24,1998,27,10,926,10.3,1,1,2,1,0,0,1,0,0.1,0.1,0.19,0.1,0.19,bilal boutobba||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Bilal Boutobba,FRA,"MF,FW",24,1998,10.3,1,25,9,36.0,2.43,0.87,0.04,0.11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Bilal Boutobba,FRA,"MF,FW",24,1998,27,926,34,30.3,10.3,10,75,1,17,10,6,0.74,6,20,-14,-1.36,-0.52,FRA-Ligue 1,2324,Clermont Foot,Bilal Boutobba,FRA,"MF,FW",24,1998,10.3,1,0,0,7,26,2,57,8,13,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Cheick Konaté,MLI,"MF,DF",19,2004,19,12,1068,11.9,1,1,2,1,0,0,4,0,0.08,0.08,0.17,0.08,0.17,cheick konaté||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Cheick Konaté,MLI,"MF,DF",19,2004,11.9,1,14,4,28.6,1.18,0.34,0.07,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Cheick Konaté,MLI,"MF,DF",19,2004,19,1068,56,34.9,11.9,12,81,5,7,14,2,0.68,8,18,-10,-0.84,0.24,FRA-Ligue 1,2324,Clermont Foot,Cheick Konaté,MLI,"MF,DF",19,2004,11.9,4,0,0,17,14,0,45,13,16,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Chrislain Matsima,FRA,DF,21,2002,14,13,1180,13.1,1,0,1,1,0,0,2,0,0.08,0.0,0.08,0.08,0.08,chrislain matsima||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Chrislain Matsima,FRA,DF,21,2002,13.1,1,5,2,40.0,0.38,0.15,0.2,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Chrislain Matsima,FRA,DF,21,2002,14,1180,84,38.6,13.1,13,90,13,1,10,0,0.71,8,27,-19,-1.45,-0.73,FRA-Ligue 1,2324,Clermont Foot,Chrislain Matsima,FRA,DF,21,2002,13.1,2,0,0,12,10,1,0,14,11,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Elba Rashani,KVX,"MF,FW",30,1993,24,14,1175,13.1,2,0,2,2,0,0,4,2,0.15,0.0,0.15,0.15,0.15,elba rashani||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Elba Rashani,KVX,"MF,FW",30,1993,13.1,2,16,5,31.3,1.23,0.38,0.13,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Elba Rashani,KVX,"MF,FW",30,1993,24,1175,49,38.4,13.1,14,70,3,10,20,0,0.83,9,22,-13,-1.0,0.01,FRA-Ligue 1,2324,Clermont Foot,Elba Rashani,KVX,"MF,FW",30,1993,13.1,4,2,0,27,29,3,28,12,18,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Florent Ogier,FRA,DF,34,1989,14,9,943,10.5,1,1,2,1,0,0,1,0,0.1,0.1,0.19,0.1,0.19,florent ogier||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Florent Ogier,FRA,DF,34,1989,10.5,1,7,2,28.6,0.67,0.19,0.14,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Florent Ogier,FRA,DF,34,1989,14,943,67,30.8,10.5,9,89,8,5,29,17,0.79,9,17,-8,-0.76,0.34,FRA-Ligue 1,2324,Clermont Foot,Florent Ogier,FRA,DF,34,1989,10.5,1,0,0,11,6,0,0,8,10,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Grejohn Kyei,FRA,FW,27,1995,26,10,1026,11.4,2,1,3,1,1,1,1,0,0.18,0.09,0.26,0.09,0.18,grejohn kyei||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Grejohn Kyei,FRA,FW,27,1995,11.4,2,31,8,25.8,2.72,0.7,0.03,0.13,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Grejohn Kyei,FRA,FW,27,1995,26,1026,39,33.5,11.4,10,75,1,16,17,5,0.58,9,19,-10,-0.88,0.18,FRA-Ligue 1,2324,Clermont Foot,Grejohn Kyei,FRA,FW,27,1995,11.4,1,0,0,28,11,8,2,1,4,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Habib Keita,MLI,MF,21,2002,27,12,1278,14.2,1,0,1,1,0,0,4,0,0.07,0.0,0.07,0.07,0.07,habib keita||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Habib Keita,MLI,MF,21,2002,14.2,1,20,5,25.0,1.41,0.35,0.05,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Habib Keita,MLI,MF,21,2002,27,1278,47,41.8,14.2,12,82,4,15,20,7,0.85,12,18,-6,-0.42,0.99,FRA-Ligue 1,2324,Clermont Foot,Habib Keita,MLI,MF,21,2002,14.2,4,0,0,23,36,0,4,28,19,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Ilhan Fakili,FRA,MF,17,2006,3,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ilhan fakili||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Ilhan Fakili,FRA,MF,17,2006,1.0,0,4,2,50.0,3.83,1.91,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Ilhan Fakili,FRA,MF,17,2006,3,94,31,3.1,1.0,1,58,0,2,18,0,0.0,0,4,-4,-3.83,-2.92,FRA-Ligue 1,2324,Clermont Foot,Ilhan Fakili,FRA,MF,17,2006,1.0,0,0,0,1,1,0,1,1,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Jim Allevinah,GAB,MF,28,1995,29,22,1861,20.7,2,1,3,2,0,0,1,0,0.1,0.05,0.15,0.1,0.15,jim allevinah||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Jim Allevinah,GAB,MF,28,1995,20.7,2,37,11,29.7,1.79,0.53,0.05,0.18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Jim Allevinah,GAB,MF,28,1995,29,1861,64,60.8,20.7,22,76,5,7,27,1,0.72,17,32,-15,-0.73,0.7,FRA-Ligue 1,2324,Clermont Foot,Jim Allevinah,GAB,MF,28,1995,20.7,1,0,0,15,27,1,47,12,19,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Johan Gastien,FRA,MF,35,1988,28,28,2260,25.1,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0.0,johan gastien||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Johan Gastien,FRA,MF,35,1988,25.1,0,11,5,45.5,0.44,0.2,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Johan Gastien,FRA,MF,35,1988,28,2260,81,73.9,25.1,28,81,14,0,,0,0.75,22,41,-19,-0.76,0.93,FRA-Ligue 1,2324,Clermont Foot,Johan Gastien,FRA,MF,35,1988,25.1,7,0,0,32,29,1,40,37,22,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Joshua M'Bahia,CIV,DF,18,2005,1,0,14,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,joshua m'bahia||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Joshua M'Bahia,CIV,DF,18,2005,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Joshua M'Bahia,CIV,DF,18,2005,1,14,14,0.5,0.2,0,,0,1,14,2,0.0,0,1,-1,-6.43,-5.45,FRA-Ligue 1,2324,Clermont Foot,Joshua M'Bahia,CIV,DF,18,2005,0.2,1,0,0,1,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Jérémie Bela,ANG,MF,30,1993,12,1,203,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,jérémie bela||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Jérémie Bela,ANG,MF,30,1993,2.3,0,6,2,33.3,2.66,0.89,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Jérémie Bela,ANG,MF,30,1993,12,203,17,6.6,2.3,1,61,0,11,13,9,0.25,1,8,-7,-3.1,-2.25,FRA-Ligue 1,2324,Clermont Foot,Jérémie Bela,ANG,MF,30,1993,2.3,0,0,0,0,4,0,14,0,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Jérémy Jacquet,FRA,DF,18,2005,6,2,253,2.8,0,1,1,0,0,0,0,0,0.0,0.36,0.36,0.0,0.36,jérémy jacquet||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Jérémy Jacquet,FRA,DF,18,2005,2.8,0,1,0,0.0,0.36,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Jérémy Jacquet,FRA,DF,18,2005,6,253,42,8.3,2.8,2,90,2,4,18,7,1.17,1,8,-7,-2.49,-1.62,FRA-Ligue 1,2324,Clermont Foot,Jérémy Jacquet,FRA,DF,18,2005,2.8,0,0,0,1,3,1,1,4,2,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Komnen Andrić,SRB,FW,28,1995,7,1,169,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,komnen andrić||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Komnen Andrić,SRB,FW,28,1995,1.9,0,3,0,0.0,1.6,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Komnen Andrić,SRB,FW,28,1995,7,169,24,5.5,1.9,1,67,0,6,17,6,0.29,1,5,-4,-2.13,-1.2,FRA-Ligue 1,2324,Clermont Foot,Komnen Andrić,SRB,FW,28,1995,1.9,0,0,0,2,2,1,0,0,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Massamba Ndiaye,SEN,GK,21,2001,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,massamba ndiaye||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Massamba Ndiaye,SEN,GK,21,2001,4.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2324,Clermont Foot,Massamba Ndiaye,SEN,GK,21,2001,4,4,360,4.0,6,1.5,22,17,77.3,1,2,1,0,0.0,1,1,0,0,0.0,FRA-Ligue 1,2324,Clermont Foot,Massamba Ndiaye,SEN,GK,21,2001,4,360,90,11.8,4.0,4,90,4,0,,30,1.25,4,6,-2,-0.5,0.57,FRA-Ligue 1,2324,Clermont Foot,Massamba Ndiaye,SEN,GK,21,2001,4.0,0,0,0,0,1,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Mateusz Wieteska,POL,DF,26,1997,2,2,174,1.9,1,0,1,1,0,0,0,0,0.52,0.0,0.52,0.52,0.52,mateusz wieteska||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Mateusz Wieteska,POL,DF,26,1997,1.9,1,3,2,66.7,1.55,1.03,0.33,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Mateusz Wieteska,POL,DF,26,1997,2,174,87,5.7,1.9,2,87,1,0,,0,0.0,2,6,-4,-2.07,-1.13,FRA-Ligue 1,2324,Clermont Foot,Mateusz Wieteska,POL,DF,26,1997,1.9,0,0,0,0,2,1,0,5,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Maxime Gonalons,FRA,MF,34,1989,21,17,1296,14.4,1,0,1,1,0,0,4,0,0.07,0.0,0.07,0.07,0.07,maxime gonalons||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Maxime Gonalons,FRA,MF,34,1989,14.4,1,13,3,23.1,0.9,0.21,0.08,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Maxime Gonalons,FRA,MF,34,1989,21,1296,62,42.4,14.4,17,72,2,4,19,1,0.71,10,26,-16,-1.11,-0.19,FRA-Ligue 1,2324,Clermont Foot,Maxime Gonalons,FRA,MF,34,1989,14.4,4,0,0,29,15,0,2,19,33,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Maximiliano Caufriez,BEL,DF,26,1997,20,20,1659,18.4,0,1,1,0,0,0,6,3,0.0,0.05,0.05,0.0,0.05,maximiliano caufriez||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Maximiliano Caufriez,BEL,DF,26,1997,18.4,0,6,1,16.7,0.33,0.05,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Maximiliano Caufriez,BEL,DF,26,1997,20,1659,83,54.2,18.4,20,83,13,0,,2,0.7,16,31,-15,-0.81,0.41,FRA-Ligue 1,2324,Clermont Foot,Maximiliano Caufriez,BEL,DF,26,1997,18.4,6,3,1,37,18,0,4,18,29,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Mehdi Zeffane,ALG,"MF,DF",31,1992,23,15,1231,13.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,mehdi zeffane||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Mehdi Zeffane,ALG,"MF,DF",31,1992,13.7,0,19,1,5.3,1.39,0.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Mehdi Zeffane,ALG,"MF,DF",31,1992,23,1231,54,40.2,13.7,15,74,3,8,15,10,0.74,11,28,-17,-1.24,-0.41,FRA-Ligue 1,2324,Clermont Foot,Mehdi Zeffane,ALG,"MF,DF",31,1992,13.7,2,0,0,13,7,2,45,16,19,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Mohamed Bouchenna,FRA,FW,17,2006,2,0,29,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,mohamed bouchenna||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Mohamed Bouchenna,FRA,FW,17,2006,0.3,0,1,0,0.0,3.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Mohamed Bouchenna,FRA,FW,17,2006,2,29,15,0.9,0.3,0,,0,2,15,1,0.0,0,2,-2,-6.21,-5.26,FRA-Ligue 1,2324,Clermont Foot,Mohamed Bouchenna,FRA,FW,17,2006,0.3,1,0,0,1,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Mory Diaw,SEN,GK,30,1993,30,30,2700,30.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,mory diaw||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Mory Diaw,SEN,GK,30,1993,30.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2324,Clermont Foot,Mory Diaw,SEN,GK,30,1993,30,30,2700,30.0,54,1.8,181,134,73.5,4,8,18,5,16.7,8,6,1,1,14.3,FRA-Ligue 1,2324,Clermont Foot,Mory Diaw,SEN,GK,30,1993,30,2700,90,88.2,30.0,30,90,30,0,,0,0.67,22,54,-32,-1.07,-0.57,FRA-Ligue 1,2324,Clermont Foot,Mory Diaw,SEN,GK,30,1993,30.0,3,0,0,0,3,0,0,1,1,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Muhammed Cham,AUT,"MF,FW",22,2000,33,29,2554,28.4,8,4,12,4,4,5,4,0,0.28,0.14,0.42,0.14,0.28,muhammed cham||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Muhammed Cham,AUT,"MF,FW",22,2000,28.4,8,74,30,40.5,2.61,1.06,0.05,0.13,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Muhammed Cham,AUT,"MF,FW",22,2000,33,2554,77,83.5,28.4,29,85,14,4,24,0,0.76,22,43,-21,-0.74,1.57,FRA-Ligue 1,2324,Clermont Foot,Muhammed Cham,AUT,"MF,FW",22,2000,28.4,4,0,0,23,57,3,119,7,13,,,0,France,1,4.3
FRA-Ligue 1,2324,Clermont Foot,Neto Borges,BRA,"MF,DF",26,1996,28,28,2516,28.0,0,1,1,0,0,0,3,1,0.0,0.04,0.04,0.0,0.04,neto borges||clermont foot||2324,FRA-Ligue 1,2324,Clermont Foot,Neto Borges,BRA,"MF,DF",26,1996,28.0,0,16,2,12.5,0.57,0.07,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2324,Clermont Foot,Neto Borges,BRA,"MF,DF",26,1996,28,2516,90,82.2,28.0,28,90,27,0,,0,0.75,23,51,-28,-1.0,-0.01,FRA-Ligue 1,2324,Clermont Foot,Neto Borges,BRA,"MF,DF",26,1996,28.0,3,1,0,21,23,8,80,52,25,,,0,France,1,4.3
